871,1.07,-0.48,0.0153
872,1.07,-0.56,0.0154
873,0.69,-0.46,0.0153
874,0.69,-0.35,0.0154
875,0.29,-0.18,0.0153
876,0.29,-0.00,0.0154
877,0.08,0.13,0.0152
878,0.08,0.20,0.0153
879,0.37,0.11,0.0153
880,0.37,-0.01,0.0153
881,0.82,-0.18,0.0153
882,0.82,-0.36,0.0154
883,0.77,-0.30,0.0153
884,0.77,-0.16,0.0154
885,0.11,0.05,0.0153
886,0.11,0.26,0.0153
887,-0.03,0.33,0.0152
888,-0.03,0.26,0.0153
889,0.45,0.18,0.0152
890,0.45,0.03,0.0153
891,0.72,-0.09,0.0152
892,0.72,-0.27,0.0153
893,1.13,-0.48,0.0153
894,1.13,-0.56,0.0154
895,0.38,-0.22,0.0153
896,0.38,0.22,0.0153
897,-0.63,0.56,0.0152
898,-0.63,0.90,0.0153
899,-0.87,1.12,0.0152
900,-0.87,1.01,0.0153
901,0.15,0.74,0.0152
902,0.15,0.62,0.0153
903,0.20,0.45,0.0152
904,0.20,0.29,0.0154
905,0.22,0.24,0.0152
906,0.22,0.09,0.0154
907,0.28,0.08,0.0153
908,0.28,-0.01,0.0154
909,0.20,0.03,0.0153
910,0.20,0.15,0.0153
911,-0.22,0.25,0.0152
912,-0.22,0.39,0.0153
913,-0.39,0.46,0.0153
914,-0.39,0.62,0.0154
915,-0.64,0.71,0.0153
916,-0.64,0.83,0.0153
917,-0.79,0.90,0.0153
918,-0.79,0.93,0.0154
919,-0.67,0.88,0.0153
920,-0.67,0.81,0.0154
921,-0.58,0.76,0.0153
922,-0.58,0.63,0.0154
923,-0.19,0.40,0.0153
924,-0.19,0.27,0.0154
925,-0.16,0.16,0.0153
926,-0.16,0.13,0.0154
927,-0.33,0.12,0.0153
928,-0.33,0.09,0.0154
929,-0.43,0.14,0.0153
930,-0.43,0.12,0.0154
931,-0.42,0.14,0.0153
932,-0.42,0.13,0.0154
933,-0.43,0.14,0.0153
934,-0.43,0.10,0.0153
935,-0.38,0.10,0.0153
936,-0.38,0.05,0.0154
937,-0.37,0.07,0.0152
938,-0.37,-0.01,0.0153
939,-0.31,0.01,0.0152
940,-0.31,0.14,0.0152
941,-0.73,0.23,0.0153
942,-0.73,0.39,0.0153
943,-0.81,0.39,0.0152
944,-0.81,0.45,0.0153
945,-0.63,0.35,0.0152
946,-0.63,0.15,0.0153
947,-0.14,0.00,0.0153
948,-0.14,-0.18,0.0152
949,-0.13,-0.20,0.0153
950,-0.13,-0.03,0.0154
951,-0.92,0.18,0.0153
952,-0.92,0.39,0.0153
953,-0.97,0.42,0.0153
954,-0.97,0.42,0.0153
955,-0.66,0.33,0.0153
956,-0.66,0.15,0.0154
957,-0.14,-0.06,0.0153
958,-0.14,-0.20,0.0154
959,-0.23,-0.22,0.0153
960,-0.23,-0.08,0.0154
961,-0.80,0.06,0.0153
962,-0.80,0.25,0.0154
963,-0.92,0.28,0.0153
964,-0.92,0.27,0.0154
965,-0.32,0.02,0.0153
966,-0.32,-0.10,0.0153
967,0.08,-0.37,0.0153
968,0.08,-0.47,0.0154
969,-0.17,-0.41,0.0153
970,-0.17,-0.31,0.0154
971,-0.46,-0.23,0.0153
972,-0.46,-0.15,0.0154
973,-0.67,0.01,0.0153
974,-0.67,0.43,0.0153
975,-1.42,0.60,0.0153
976,-1.42,0.71,0.0153
977,-1.08,0.69,0.0153
978,-1.08,0.05,0.0153
979,1.16,-0.67,0.0153
980,1.16,-1.11,0.0154
981,1.16,-1.40,0.0153
982,1.16,-1.54,0.0154
983,0.02,-1.02,0.0153
984,0.02,-0.56,0.0154
985,-0.64,-0.34,0.0153
986,-0.64,-0.14,0.0154
987,-0.70,0.10,0.0153
988,-0.70,0.32,0.0154
989,-0.79,0.39,0.0152
990,-0.79,0.32,0.0153
991,-0.24,0.20,0.0152
992,-0.24,-0.30,0.0153
993,1.22,-0.82,0.0153
994,1.22,-1.11,0.0153
995,1.16,-1.30,0.0153
996,1.16,-0.92,0.0153
997,-0.27,-0.62,0.0153
998,-0.27,-0.55,0.0154
999,-0.28,-0.19,0.0153
1000,-0.28,-0.06,0.0154
1001,-0.57,0.24,0.0153
1002,-0.57,0.38,0.0154
1003,-0.47,0.41,0.0153
1004,-0.47,0.27,0.0154
1005,0.58,-0.16,0.0153
1006,0.58,-0.36,0.0154
1007,0.71,-0.56,0.0153
1008,0.71,-0.77,0.0154
1009,0.51,-0.62,0.0153
1010,0.51,-0.54,0.0154
1011,0.25,-0.46,0.0153
1012,0.25,-0.54,0.0154
1013,0.16,-0.29,0.0153
1014,0.16,-0.25,0.0154
1015,0.40,-0.32,0.0153
1016,0.40,-0.24,0.0154
1017,0.28,-0.24,0.0153
1018,0.28,-0.22,0.0154
1019,0.37,-0.24,0.0153
1020,0.37,-0.23,0.0154
1021,0.42,-0.25,0.0153
1022,0.42,-0.20,0.0154
1023,0.37,-0.21,0.0153
1024,0.37,-0.16,0.0154
1025,0.36,-0.17,0.0153
1026,0.36,-0.16,0.0154
1027,0.36,-0.14,0.0153
1028,0.36,-0.22,0.0154
1029,0.46,-0.17,0.0153
1030,0.46,-0.18,0.0154
1031,0.34,-0.11,0.0153
1032,0.34,-0.03,0.0154
1033,0.19,0.02,0.0153
1034,0.19,0.05,0.0154
1035,0.53,-0.11,0.0153
1036,0.53,-0.29,0.0154
1037,0.93,-0.42,0.0153
1038,0.93,-0.57,0.0154
1039,0.69,-0.43,0.0153
1040,0.69,-0.34,0.0154
1041,0.40,-0.23,0.0153
1042,0.40,-0.01,0.0154
1043,-0.01,0.15,0.0152
1044,-0.01,0.22,0.0154
1045,0.36,0.13,0.0153
1046,0.36,-0.05,0.0154
1047,0.88,-0.21,0.0153
1048,0.88,-0.39,0.0154
1049,0.79,-0.33,0.0153
1050,0.79,-0.16,0.0154
1051,0.23,-0.04,0.0153
1052,0.23,0.19,0.0154
1053,-0.05,0.30,0.0153
1054,-0.05,0.26,0.0154
1055,0.55,0.11,0.0153
1056,0.55,-0.06,0.0154
1057,0.89,-0.22,0.0153
1058,0.89,-0.36,0.0154
1059,1.25,-0.60,0.0153
1060,1.25,-0.15,0.0154
1061,-0.44,0.25,0.0153
1062,-0.44,0.69,0.0154
1063,-1.14,1.14,0.0153
1064,-1.14,1.35,0.0154
1065,-0.34,1.08,0.0153
1066,-0.34,0.81,0.0154
1067,0.36,0.56,0.0153
1068,0.36,0.48,0.0153
1069,0.31,0.26,0.0153
1070,0.31,-0.00,0.0154
1071,0.69,-0.16,0.0152
1072,0.69,-0.15,0.0154
1073,0.27,-0.13,0.0153
1074,0.27,-0.08,0.0154
1075,-0.01,0.07,0.0153
1076,-0.01,0.50,0.0154
1077,-0.92,0.73,0.0153
1078,-0.92,0.84,0.0154
1079,-0.31,0.69,0.0153
1080,-0.31,0.48,0.0154
1081,0.08,0.38,0.0153
1082,0.08,0.20,0.0154
1083,0.23,0.09,0.0153
1084,0.23,0.03,0.0154
1085,0.26,-0.09,0.0153
1086,0.26,-0.17,0.0154
1087,0.08,-0.09,0.0153
1088,0.08,0.07,0.0154
1089,-0.43,0.24,0.0153
1090,-0.43,0.39,0.0154
1091,-0.66,0.55,0.0153
1092,-0.66,0.61,0.0154
1093,-0.29,0.46,0.0153
1094,-0.29,0.40,0.0154
1095,-0.19,0.32,0.0153
1096,-0.19,0.23,0.0154
1097,-0.11,0.17,0.0153
1098,-0.11,0.14,0.0154
1099,-0.14,0.10,0.0153
1100,-0.14,0.18,0.0154
1101,-0.35,0.18,0.0153
1102,-0.35,0.22,0.0154
1103,-0.44,0.27,0.0153
1104,-0.44,0.28,0.0154
1105,-0.34,0.24,0.0153
1106,-0.34,0.23,0.0154
1107,-0.28,0.17,0.0153
1108,-0.28,0.13,0.0154
1109,-0.20,0.08,0.0153
1110,-0.20,0.05,0.0154
1111,-0.27,0.06,0.0153
1112,-0.27,0.03,0.0154
1113,-0.21,0.01,0.0153
1114,-0.21,0.02,0.0154
1115,-0.29,0.03,0.0153
1116,-0.29,0.05,0.0154
1117,-0.37,0.09,0.0153
1118,-0.37,0.08,0.0154
1119,-0.31,0.08,0.0153
1120,-0.31,0.06,0.0154
1121,-0.26,0.04,0.0153
1122,-0.26,-0.01,0.0154
1123,-0.31,0.04,0.0152
1124,-0.31,0.11,0.0154
1125,-0.47,0.14,0.0153
1126,-0.47,0.16,0.0154
1127,-0.40,0.14,0.0153
1128,-0.40,0.12,0.0154
1129,-0.19,0.01,0.0153
1130,-0.19,0.02,0.0153
1131,-0.33,0.02,0.0153
1132,-0.33,0.06,0.0154
1133,-0.42,0.07,0.0153
1134,-0.42,0.07,0.0154
1135,-0.29,0.03,0.0153
1136,-0.29,-0.01,0.0154
1137,-0.24,-0.04,0.0153
1138,-0.24,0.00,0.0154
1139,-0.45,0.06,0.0152
1140,-0.45,0.13,0.0154
1141,-0.44,0.11,0.0153
1142,-0.44,0.12,0.0154
1143,-0.16,-0.04,0.0153
1144,-0.16,-0.16,0.0154
1145,-0.15,-0.13,0.0153
1146,-0.15,-0.12,0.0154
1147,-0.25,-0.12,0.0153
1148,-0.25,-0.14,0.0154
1149,-0.18,-0.14,0.0153
1150,-0.18,0.03,0.0154
1151,-0.63,0.13,0.0153
1152,-0.63,0.10,0.0154
1153,-0.37,0.11,0.0153
1154,-0.37,0.01,0.0154
1155,0.56,-0.47,0.0153
1156,0.56,-0.82,0.0154
1157,0.84,-0.94,0.0153
1158,0.84,-1.03,0.0154
1159,-0.03,-0.62,0.0153
1160,-0.03,-0.37,0.0154
1161,-0.25,-0.26,0.0153
1162,-0.25,-0.30,0.0154
1163,-0.05,-0.17,0.0153
1164,-0.05,-0.00,0.0154
1165,-0.27,0.03,0.0152
1166,-0.27,-0.02,0.0154
1167,0.25,-0.18,0.0153
1168,0.25,-0.28,0.0154
1169,0.40,-0.38,0.0153
1170,0.40,-0.42,0.0154
1171,0.43,-0.48,0.0153
1172,0.43,-0.58,0.0154
1173,0.55,-0.58,0.0153
1174,0.55,-0.64,0.0154
1175,0.52,-0.59,0.0153
1176,0.52,-0.53,0.0154
1177,0.41,-0.49,0.0153
1178,0.41,-0.33,0.0154
1179,0.23,-0.29,0.0153
1180,0.23,-0.15,0.0154
1181,0.07,-0.06,0.0153
1182,0.07,0.01,0.0154
1183,0.17,0.01,0.0152
1184,0.17,-0.02,0.0154
1185,0.39,-0.09,0.0153
1186,0.39,-0.18,0.0154
1187,0.44,-0.17,0.0153
1188,0.44,-0.23,0.0154
1189,0.38,-0.17,0.0153
1190,0.38,-0.11,0.0154
1191,0.15,-0.02,0.0153
1192,0.15,0.07,0.0154
1193,0.10,0.10,0.0153
1194,0.10,0.07,0.0154
1195,0.31,0.03,0.0153
1196,0.31,-0.04,0.0154
1197,0.33,-0.02,0.0153
1198,0.33,-0.06,0.0154
1199,0.42,-0.10,0.0153
1200,0.42,-0.01,0.0154
1201,-0.14,0.20,0.0153
1202,-0.14,0.30,0.0154
1203,-0.00,0.27,0.0153
1204,-0.00,0.30,0.0154
1205,-0.04,0.32,0.0153
1206,-0.04,0.35,0.0154
1207,-0.18,0.42,0.0153
1208,-0.18,0.47,0.0154
1209,-0.36,0.55,0.0153
1210,-0.36,0.46,0.0154
1211,-0.08,0.42,0.0153
1212,-0.08,0.34,0.0154
1213,-0.08,0.32,0.0153
1214,-0.08,0.35,0.0154
1215,-0.30,0.38,0.0153
1216,-0.30,0.46,0.0154
1217,-0.50,0.52,0.0153
1218,-0.50,0.57,0.0154
1219,-0.64,0.65,0.0153
1220,-0.64,0.66,0.0154
1221,-0.48,0.58,0.0153
1222,-0.48,0.53,0.0154
1223,-0.34,0.42,0.0153
1224,-0.34,0.34,0.0154
1225,-0.21,0.23,0.0153
1226,-0.21,0.13,0.0154
1227,-0.13,0.06,0.0153
1228,-0.13,0.01,0.0154
1229,-0.23,0.02,0.0152
1230,-0.23,0.06,0.0154
1231,-0.43,0.11,0.0153
1232,-0.43,0.14,0.0154
1233,-0.39,0.14,0.0153
1234,-0.39,0.12,0.0154
1235,-0.36,0.13,0.0153
1236,-0.36,0.13,0.0154
1237,-0.28,0.06,0.0153
1238,-0.28,0.02,0.0154
1239,-0.23,-0.01,0.0153
1240,-0.23,0.02,0.0153
1241,-0.39,0.05,0.0153
1242,-0.39,0.11,0.0154
1243,-0.45,0.11,0.0153
1244,-0.45,0.11,0.0154
1245,-0.39,0.11,0.0153
1246,-0.39,0.07,0.0154
1247,-0.25,0.01,0.0153
1248,-0.25,-0.04,0.0153
1249,-0.27,-0.03,0.0153
1250,-0.27,0.05,0.0154
1251,-0.58,0.14,0.0153
1252,-0.58,0.14,0.0154
1253,-0.37,0.09,0.0153
1254,-0.37,-0.14,0.0154
1255,0.01,-0.17,0.0153
1256,0.01,-0.10,0.0154
1257,-0.28,-0.13,0.0153
1258,-0.28,-0.13,0.0154
1259,-0.24,-0.12,0.0153
1260,-0.24,-0.16,0.0154
1261,-0.32,-0.06,0.0153
1262,-0.32,0.14,0.0154
1263,-0.66,0.19,0.0153
1264,-0.66,0.18,0.0154
1265,-0.37,0.14,0.0153
1266,-0.37,-0.03,0.0154
1267,0.47,-0.41,0.0153
1268,0.47,-0.62,0.0154
1269,0.53,-0.74,0.0153
1270,0.53,-0.84,0.0154
1271,0.02,-0.56,0.0153
1272,0.02,-0.45,0.0154
1273,0.19,-0.53,0.0153
1274,0.19,-0.51,0.0154
1275,0.22,-0.50,0.0153
1276,0.22,-0.62,0.0153
1277,0.53,-0.64,0.0153
1278,0.53,-0.69,0.0154
1279,0.60,-0.72,0.0153
1280,0.60,-0.66,0.0154
1281,0.47,-0.65,0.0153
1282,0.47,-0.51,0.0154
1283,0.22,-0.41,0.0153
1284,0.22,-0.32,0.0154
1285,0.14,-0.20,0.0153
1286,0.14,-0.19,0.0154
1287,0.29,-0.16,0.0153
1288,0.29,-0.14,0.0154
1289,0.32,-0.15,0.0153
1290,0.32,-0.10,0.0154
1291,0.32,-0.13,0.0153
1292,0.32,-0.07,0.0154
1293,0.26,-0.08,0.0153
1294,0.26,-0.03,0.0154
1295,0.16,0.01,0.0153
1296,0.16,0.02,0.0154
1297,0.31,-0.02,0.0153
1298,0.31,-0.18,0.0154
1299,0.71,-0.29,0.0153
1300,0.71,-0.27,0.0154
1301,0.36,-0.21,0.0153
1302,0.36,-0.09,0.0154
1303,0.08,0.03,0.0153
1304,0.08,0.08,0.0154
1305,0.31,0.01,0.0153
1306,0.31,-0.05,0.0154
1307,0.56,-0.15,0.0153
1308,0.56,-0.21,0.0154
1309,0.43,-0.15,0.0153
1310,0.43,0.00,0.0154
1311,0.09,0.06,0.0152
1312,0.09,0.09,0.0154
1313,0.27,0.07,0.0153
1314,0.27,0.03,0.0154
1315,0.43,-0.02,0.0153
1316,0.43,-0.01,0.0154
1317,0.36,-0.03,0.0152
1318,0.36,-0.04,0.0154
1319,0.37,-0.05,0.0153
1320,0.37,-0.00,0.0154
1321,0.20,0.06,0.0152
1322,0.20,0.21,0.0154
1323,-0.02,0.24,0.0153
1324,-0.02,0.29,0.0154
1325,-0.03,0.34,0.0153
1326,-0.03,0.36,0.0154
1327,-0.13,0.43,0.0153
1328,-0.13,0.50,0.0154
1329,-0.23,0.52,0.0152
1330,-0.23,0.61,0.0154
1331,-0.42,0.65,0.0153
1332,-0.42,0.67,0.0154
1333,-0.56,0.78,0.0153
1334,-0.56,0.79,0.0154
1335,-0.68,0.87,0.0153
1336,-0.68,0.79,0.0154
1337,-0.49,0.75,0.0153
1338,-0.49,0.70,0.0154
1339,-0.39,0.58,0.0153
1340,-0.39,0.51,0.0154
1341,-0.34,0.41,0.0153
1342,-0.34,0.35,0.0154
1343,-0.32,0.28,0.0153
1344,-0.32,0.21,0.0154
1345,-0.20,0.12,0.0153
1346,-0.20,0.03,0.0154
1347,-0.17,0.00,0.0153
1348,-0.17,-0.01,0.0153
1349,-0.45,0.11,0.0153
1350,-0.45,0.30,0.0154
1351,-0.96,0.47,0.0153
1352,-0.96,0.54,0.0154
1353,-0.72,0.50,0.0153
1354,-0.72,0.46,0.0154
1355,-0.51,0.36,0.0153
1356,-0.51,0.22,0.0154
1357,-0.08,-0.00,0.0153
1358,-0.08,-0.13,0.0153
1359,-0.20,-0.14,0.0153
1360,-0.20,0.03,0.0154
1361,-0.90,0.23,0.0153
1362,-0.90,0.33,0.0154
1363,-0.75,0.32,0.0153
1364,-0.75,0.24,0.0154
1365,-0.32,0.10,0.0153
1366,-0.32,-0.01,0.0154
1367,-0.22,-0.10,0.0153
1368,-0.22,-0.00,0.0154
1369,-0.76,0.12,0.0152
1370,-0.76,0.30,0.0154
1371,-0.88,0.32,0.0153
1372,-0.88,0.24,0.0154
1373,-0.16,-0.03,0.0153
1374,-0.16,-0.27,0.0154
1375,0.04,-0.35,0.0153
1376,0.04,-0.28,0.0154
1377,-0.50,-0.18,0.0153
1378,-0.50,-0.06,0.0154
1379,-0.69,0.04,0.0153
1380,-0.69,0.18,0.0154
1381,-0.80,0.24,0.0153
1382,-0.80,0.30,0.0154
1383,-0.41,0.09,0.0153
1384,-0.41,-0.22,0.0154
1385,0.39,-0.49,0.0153
1386,0.39,-0.73,0.0154
1387,0.50,-0.85,0.0153
1388,0.50,-0.62,0.0154
1389,-0.34,-0.49,0.0153
1390,-0.34,-0.41,0.0154
1391,-0.17,-0.36,0.0153
1392,-0.17,-0.22,0.0154
1393,-0.33,-0.17,0.0153
1394,-0.33,-0.10,0.0154
1395,-0.41,0.00,0.0153
1396,-0.41,-0.01,0.0153
1397,-0.24,-0.00,0.0153
1398,-0.24,-0.01,0.0153
1399,-0.01,-0.15,0.0152
1400,-0.01,-0.27,0.0154
1401,0.27,-0.40,0.0153
1402,0.27,-0.53,0.0154
1403,0.48,-0.64,0.0153
1404,0.48,-0.79,0.0154
1405,0.75,-0.90,0.0153
1406,0.75,-1.02,0.0154
1407,0.82,-1.04,0.0153
1408,0.82,-1.04,0.0154
1409,0.66,-0.95,0.0153
1410,0.66,-0.80,0.0154
1411,0.48,-0.73,0.0153
1412,0.48,-0.61,0.0154
1413,0.33,-0.47,0.0153
1414,0.33,-0.29,0.0154
1415,0.18,-0.21,0.0153
1416,0.18,-0.10,0.0154
1417,0.21,-0.06,0.0153
1418,0.21,-0.02,0.0154
1419,0.40,-0.09,0.0153
1420,0.40,-0.03,0.0154
1421,0.35,-0.07,0.0153
1422,0.35,-0.03,0.0154
1423,0.35,-0.06,0.0153
1424,0.35,-0.01,0.0154
1425,0.25,0.01,0.0153
1426,0.25,-0.01,0.0154
1427,0.59,-0.15,0.0153
1428,0.59,-0.27,0.0154
1429,0.69,-0.30,0.0153
1430,0.69,-0.31,0.0154
1431,0.52,-0.26,0.0153
1432,0.52,-0.19,0.0154
1433,0.27,-0.07,0.0153
1434,0.27,0.09,0.0154
1435,0.15,0.12,0.0153
1436,0.15,-0.01,0.0154
1437,0.71,-0.12,0.0152
1438,0.71,-0.30,0.0154
1439,0.98,-0.42,0.0153
1440,0.98,-0.26,0.0154
1441,0.35,-0.18,0.0153
1442,0.35,0.00,0.0154
1443,0.05,0.15,0.0152
1444,0.05,0.15,0.0154
1445,0.58,0.01,0.0153
1446,0.58,-0.15,0.0153
1447,1.00,-0.33,0.0153
1448,1.00,-0.34,0.0154
1449,0.54,-0.22,0.0153
1450,0.54,-0.03,0.0154
1451,-0.02,0.20,0.0153
1452,-0.02,0.37,0.0154
1453,-0.08,0.46,0.0153
1454,-0.08,0.40,0.0154
1455,0.31,0.34,0.0153
1456,0.31,0.24,0.0154
1457,0.45,0.17,0.0153
1458,0.45,-0.10,0.0154
1459,0.94,-0.24,0.0153
1460,0.94,-0.37,0.0154
1461,0.90,-0.43,0.0153
1462,0.90,-0.25,0.0154
1463,-0.43,0.30,0.0153
1464,-0.43,0.73,0.0154
1465,-0.94,1.01,0.0153
1466,-0.94,1.12,0.0154
1467,-0.18,0.88,0.0153
1468,-0.18,0.68,0.0154
1469,0.12,0.57,0.0153
1470,0.12,0.46,0.0154
1471,0.04,0.41,0.0153
1472,0.04,0.30,0.0154
1473,-0.03,0.34,0.0153
1474,-0.03,0.36,0.0154
1475,-0.23,0.40,0.0153
1476,-0.23,0.51,0.0154
1477,-0.54,0.60,0.0153
1478,-0.54,0.68,0.0154
1479,-0.70,0.77,0.0153
1480,-0.70,0.76,0.0154
1481,-0.68,0.80,0.0153
1482,-0.68,0.70,0.0154
1483,-0.40,0.60,0.0153
1484,-0.40,0.43,0.0154
1485,-0.16,0.31,0.0153
1486,-0.16,0.21,0.0154
1487,-0.15,0.12,0.0153
1488,-0.15,0.06,0.0154
1489,-0.15,0.00,0.0153
1490,-0.15,-0.00,0.0153
1491,-0.50,0.15,0.0152
1492,-0.50,0.28,0.0154
1493,-0.81,0.42,0.0153
1494,-0.81,0.45,0.0154
1495,-0.62,0.42,0.0153
1496,-0.62,0.36,0.0154
1497,-0.33,0.23,0.0153
1498,-0.33,0.09,0.0154
1499,-0.06,-0.06,0.0153
1500,-0.06,-0.07,0.0154
1501,-0.43,-0.00,0.0153
1502,-0.43,0.10,0.0153
1503,-0.83,0.28,0.0153
1504,-0.83,0.35,0.0154
1505,-0.62,0.29,0.0153
1506,-0.62,0.19,0.0154
1507,-0.29,0.08,0.0153
1508,-0.29,-0.09,0.0154
1509,-0.10,-0.16,0.0153
1510,-0.10,-0.06,0.0154
1511,-0.70,0.08,0.0153
1512,-0.70,0.20,0.0154
1513,-0.94,0.35,0.0153
1514,-0.94,0.17,0.0154
1515,-0.12,-0.01,0.0153
1516,-0.12,-0.19,0.0154
1517,0.06,-0.33,0.0153
1518,0.06,-0.32,0.0154
1519,-0.36,-0.23,0.0153
1520,-0.36,-0.13,0.0154
1521,-0.55,-0.04,0.0153
1522,-0.55,0.06,0.0154
1523,-0.99,0.33,0.0153
1524,-0.99,0.48,0.0154
1525,-1.27,0.69,0.0153
1526,-1.27,0.12,0.0154
1527,0.58,-0.27,0.0153
1528,0.58,-0.44,0.0154
1529,0.23,-0.59,0.0153
1530,0.23,-0.60,0.0154
1531,-0.05,-0.56,0.0153
1532,-0.05,-0.49,0.0154
1533,-0.23,-0.40,0.0153
1534,-0.23,-0.18,0.0154
1535,-0.45,-0.15,0.0153
1536,-0.45,0.01,0.0154
1537,-0.66,0.13,0.0152
1538,-0.66,0.12,0.0154
1539,-0.43,0.14,0.0153
1540,-0.43,0.16,0.0154
1541,-0.07,-0.09,0.0153
1542,-0.07,-0.47,0.0154
1543,0.86,-0.77,0.0153
1544,0.86,-0.83,0.0154
1545,0.37,-0.81,0.0153
1546,0.37,-0.61,0.0154
1547,-0.21,-0.44,0.0153
1548,-0.21,-0.41,0.0154
1549,-0.24,-0.18,0.0153
1550,-0.24,-0.07,0.0154
1551,-0.52,0.15,0.0153
1552,-0.52,0.26,0.0154
1553,-0.34,0.22,0.0153
1554,-0.34,0.21,0.0154
1555,-0.18,0.15,0.0153
1556,-0.18,0.04,0.0154
1557,0.33,-0.21,0.0153
1558,0.33,-0.36,0.0154
1559,0.42,-0.46,0.0153
1560,0.42,-0.47,0.0154
1561,0.26,-0.47,0.0153
1562,0.26,-0.54,0.0154
1563,-0.00,-0.29,0.0153
1564,-0.00,-0.11,0.0154
1565,-0.10,-0.11,0.0153
1566,-0.10,-0.14,0.0154
1567,-0.00,-0.06,0.0153
1568,-0.00,-0.03,0.0154
1569,-0.03,-0.01,0.0153
1570,-0.03,0.02,0.0154
1571,-0.01,0.00,0.0153
1572,-0.01,0.03,0.0153
1573,-0.09,0.06,0.0153
1574,-0.09,0.07,0.0154
1575,-0.12,0.11,0.0153
1576,-0.12,0.14,0.0154
1577,-0.23,0.19,0.0153
1578,-0.23,0.28,0.0154
1579,-0.42,0.34,0.0153
1580,-0.42,0.42,0.0154
1581,-0.10,0.21,0.0153
1582,-0.10,0.14,0.0154
1583,-0.17,0.17,0.0153
1584,-0.17,0.11,0.0154
1585,-0.13,0.11,0.0153
1586,-0.13,0.16,0.0154
1587,-0.29,0.17,0.0153
1588,-0.29,0.23,0.0154
1589,-0.44,0.28,0.0153
1590,-0.44,0.29,0.0154
1591,-0.43,0.32,0.0153
1592,-0.43,0.32,0.0154
1593,-0.51,0.38,0.0153
1594,-0.51,0.37,0.0154
1595,-0.46,0.35,0.0153
1596,-0.46,0.33,0.0154
1597,-0.45,0.31,0.0153
1598,-0.45,0.27,0.0154
1599,-0.48,0.28,0.0153
1600,-0.48,0.20,0.0154
1601,-0.27,0.12,0.0153
1602,-0.27,0.06,0.0154
1603,-0.19,-0.02,0.0153
1604,-0.19,-0.11,0.0154
1605,-0.15,-0.13,0.0153
1606,-0.15,-0.04,0.0154
1607,-0.47,0.01,0.0153
1608,-0.47,0.05,0.0154
1609,-0.50,0.11,0.0153
1610,-0.50,0.11,0.0154
1611,-0.33,0.06,0.0153
1612,-0.33,-0.27,0.0154
1613,0.51,-0.49,0.0153
1614,0.51,-0.51,0.0154
1615,0.04,-0.48,0.0153
1616,0.04,-0.34,0.0154
1617,-0.14,-0.34,0.0153
1618,-0.14,-0.41,0.0154
1619,0.04,-0.35,0.0153
1620,0.04,-0.32,0.0154
1621,0.02,-0.32,0.0153
1622,0.02,-0.37,0.0154
1623,0.17,-0.37,0.0153
1624,0.17,-0.44,0.0154
1625,0.35,-0.49,0.0153
1626,0.35,-0.56,0.0154
1627,0.53,-0.64,0.0153
1628,0.53,-0.74,0.0154
1629,0.71,-0.79,0.0153
1630,0.71,-0.82,0.0154
1631,0.60,-0.76,0.0153
1632,0.60,-0.68,0.0154
1633,0.41,-0.58,0.0153
1634,0.41,-0.43,0.0154
1635,0.19,-0.31,0.0153
1636,0.19,-0.14,0.0154
1637,0.06,-0.06,0.0153
1638,0.06,-0.02,0.0154
1639,0.25,-0.03,0.0153
1640,0.25,0.01,0.0154
1641,0.27,-0.02,0.0153
1642,0.27,-0.07,0.0154
1643,0.49,-0.15,0.0153
1644,0.49,-0.20,0.0154
1645,0.54,-0.24,0.0153
1646,0.54,-0.24,0.0154
1647,0.41,-0.20,0.0153
1648,0.41,-0.15,0.0154
1649,0.25,-0.07,0.0153
1650,0.25,0.01,0.0154
1651,0.11,0.09,0.0152
1652,0.11,0.04,0.0154
1653,0.42,-0.01,0.0153
1654,0.42,-0.11,0.0154
1655,0.56,-0.15,0.0153
1656,0.56,0.01,0.0154
1657,0.09,0.06,0.0153
1658,0.09,-0.02,0.0154
1659,0.47,-0.05,0.0153
1660,0.47,-0.11,0.0154
1661,0.44,-0.09,0.0153
1662,0.44,0.04,0.0154
1663,0.14,0.07,0.0153
1664,0.14,0.06,0.0154
1665,0.24,0.10,0.0153
1666,0.24,0.13,0.0154
1667,0.13,0.18,0.0153
1668,0.13,0.08,0.0154
1669,0.53,-0.04,0.0153
1670,0.53,-0.09,0.0154
1671,0.37,-0.06,0.0153
1672,0.37,0.06,0.0154
1673,0.07,0.12,0.0153
1674,0.07,0.22,0.0154
1675,-0.12,0.33,0.0153
1676,-0.12,0.40,0.0154
1677,-0.24,0.50,0.0153
1678,-0.24,0.62,0.0154
1679,-0.51,0.73,0.0153
1680,-0.51,0.67,0.0154
1681,-0.16,0.60,0.0153
1682,-0.16,0.55,0.0154
1683,-0.26,0.55,0.0153
1684,-0.26,0.56,0.0154
1685,-0.47,0.62,0.0153
1686,-0.47,0.66,0.0154
1687,-0.59,0.69,0.0153
1688,-0.59,0.69,0.0154
1689,-0.62,0.71,0.0153
1690,-0.62,0.69,0.0154
1691,-0.54,0.63,0.0153
1692,-0.54,0.49,0.0154
1693,-0.36,0.43,0.0153
1694,-0.36,0.27,0.0154
1695,-0.21,0.20,0.0153
1696,-0.21,0.14,0.0154
1697,-0.28,0.10,0.0153
1698,-0.28,0.14,0.0154
1699,-0.42,0.13,0.0153
