893,0.46,-0.64,0.0103
894,0.46,-0.63,0.0104
895,0.43,-0.59,0.0103
896,0.43,-0.53,0.0103
897,0.35,-0.49,0.0103
898,0.35,-0.42,0.0103
899,0.23,-0.32,0.0102
900,0.23,-0.23,0.0103
901,0.10,-0.14,0.0103
902,0.10,-0.06,0.0103
903,-0.01,0.01,0.0103
904,-0.01,0.07,0.0103
905,-0.08,0.11,0.0103
906,-0.08,0.12,0.0103
907,-0.07,0.10,0.0102
908,-0.07,0.11,0.0103
909,-0.11,0.16,0.0102
910,-0.11,0.20,0.0103
911,-0.15,0.21,0.0103
912,-0.15,0.24,0.0103
913,-0.21,0.29,0.0102
914,-0.21,0.15,0.0103
915,-0.09,0.13,0.0103
916,-0.09,0.23,0.0103
917,-0.11,0.16,0.0102
918,-0.11,0.10,0.0103
919,-0.06,0.08,0.0102
920,-0.06,0.10,0.0103
921,-0.14,0.19,0.0102
922,-0.14,0.26,0.0103
923,-0.19,0.27,0.0103
924,-0.19,0.30,0.0103
925,-0.27,0.37,0.0102
926,-0.27,0.43,0.0104
927,-0.33,0.45,0.0103
928,-0.33,0.49,0.0103
929,-0.38,0.53,0.0102
930,-0.38,0.53,0.0103
931,-0.37,0.51,0.0102
932,-0.37,0.52,0.0103
933,-0.37,0.52,0.0102
934,-0.37,0.52,0.0103
935,-0.36,0.50,0.0102
936,-0.36,0.51,0.0103
937,-0.38,0.52,0.0103
938,-0.38,0.52,0.0104
939,-0.36,0.50,0.0103
940,-0.36,0.48,0.0103
941,-0.35,0.48,0.0103
942,-0.35,0.47,0.0103
943,-0.29,0.40,0.0103
944,-0.29,0.34,0.0103
945,-0.22,0.30,0.0102
946,-0.22,0.26,0.0103
947,-0.13,0.18,0.0103
948,-0.13,0.12,0.0103
949,-0.08,0.11,0.0103
950,-0.08,0.12,0.0103
951,-0.09,0.13,0.0103
952,-0.09,0.15,0.0103
953,-0.15,0.20,0.0103
954,-0.15,0.26,0.0103
955,-0.21,0.29,0.0103
956,-0.21,0.34,0.0103
957,-0.29,0.40,0.0102
958,-0.29,0.46,0.0103
959,-0.36,0.51,0.0103
960,-0.36,0.54,0.0104
961,-0.39,0.54,0.0103
962,-0.39,0.53,0.0103
963,-0.39,0.55,0.0102
964,-0.39,0.53,0.0103
965,-0.37,0.51,0.0103
966,-0.37,0.49,0.0103
967,-0.32,0.45,0.0103
968,-0.32,0.38,0.0103
969,-0.24,0.34,0.0103
970,-0.24,0.31,0.0104
971,-0.18,0.25,0.0103
972,-0.18,0.18,0.0103
973,-0.09,0.13,0.0103
974,-0.09,0.08,0.0103
975,-0.01,0.02,0.0103
976,-0.01,0.03,0.0103
977,-0.05,0.06,0.0103
978,-0.05,0.06,0.0103
979,-0.05,0.07,0.0103
980,-0.05,0.14,0.0103
981,-0.14,0.20,0.0103
982,-0.14,0.22,0.0104
983,-0.17,0.24,0.0102
984,-0.17,0.28,0.0103
985,-0.23,0.32,0.0103
986,-0.23,0.34,0.0103
987,-0.24,0.33,0.0103
988,-0.24,0.35,0.0103
989,-0.25,0.34,0.0102
990,-0.25,0.35,0.0103
991,-0.24,0.34,0.0103
992,-0.24,0.34,0.0103
993,-0.23,0.32,0.0103
994,-0.23,0.31,0.0103
995,-0.21,0.29,0.0102
996,-0.21,0.29,0.0103
997,-0.19,0.27,0.0102
998,-0.19,0.26,0.0103
999,-0.19,0.26,0.0102
1000,-0.19,0.25,0.0103
1001,-0.17,0.23,0.0103
1002,-0.17,0.23,0.0104
1003,-0.15,0.21,0.0103
1004,-0.15,0.18,0.0104
1005,-0.11,0.16,0.0103
1006,-0.11,0.13,0.0104
1007,-0.08,0.11,0.0103
1008,-0.08,0.09,0.0104
1009,-0.05,0.08,0.0103
1010,-0.05,0.05,0.0104
1011,-0.01,0.02,0.0103
1012,-0.01,-0.02,0.0104
1013,0.04,-0.06,0.0103
1014,0.04,-0.09,0.0104
1015,0.10,-0.14,0.0103
1016,0.10,-0.19,0.0104
1017,0.17,-0.23,0.0103
1018,0.17,-0.28,0.0104
1019,0.24,-0.34,0.0103
1020,0.24,-0.39,0.0104
1021,0.33,-0.46,0.0103
1022,0.33,-0.51,0.0104
1023,0.41,-0.57,0.0103
1024,0.41,-0.23,0.0104
1025,0.01,-0.02,0.0103
1026,0.01,0.07,0.0104
1027,-0.00,0.00,0.0103
1028,-0.00,-0.06,0.0103
1029,0.06,-0.09,0.0103
1030,0.06,-0.15,0.0104
1031,0.18,-0.25,0.0103
1032,0.18,-0.35,0.0104
1033,0.29,-0.40,0.0103
1034,0.29,-0.49,0.0104
1035,0.42,-0.58,0.0103
1036,0.42,-0.66,0.0104
1037,0.51,-0.70,0.0103
1038,0.51,-0.77,0.0104
1039,0.56,-0.78,0.0103
1040,0.56,-0.70,0.0104
1041,0.45,-0.63,0.0103
1042,0.45,-0.52,0.0104
1043,0.28,-0.39,0.0103
1044,0.28,-0.26,0.0104
1045,0.11,-0.15,0.0103
1046,0.11,-0.01,0.0104
1047,-0.06,0.09,0.0103
1048,-0.06,0.11,0.0104
1049,-0.06,0.09,0.0103
1050,-0.06,0.05,0.0104
1051,0.01,-0.02,0.0103
1052,0.01,-0.11,0.0104
1053,0.13,-0.18,0.0103
1054,0.13,-0.22,0.0104
1055,0.15,-0.21,0.0103
1056,0.15,-0.27,0.0104
1057,0.25,-0.35,0.0103
1058,0.25,-0.38,0.0104
1059,0.30,-0.41,0.0103
1060,0.30,-0.48,0.0104
1061,0.36,-0.49,0.0103
1062,0.36,-0.49,0.0104
1063,0.37,-0.52,0.0103
1064,0.37,-0.53,0.0104
1065,0.34,-0.48,0.0103
1066,0.34,-0.44,0.0104
1067,0.31,-0.43,0.0103
1068,0.31,-0.38,0.0104
1069,0.22,-0.31,0.0103
1070,0.22,-0.28,0.0104
1071,0.16,-0.23,0.0103
1072,0.16,-0.17,0.0104
1073,0.08,-0.11,0.0103
1074,0.08,-0.09,0.0104
1075,0.05,-0.07,0.0103
1076,0.05,-0.05,0.0104
1077,0.04,-0.06,0.0103
1078,0.04,-0.07,0.0104
1079,0.07,-0.09,0.0103
1080,0.07,-0.12,0.0104
1081,0.12,-0.16,0.0103
1082,0.12,-0.18,0.0104
1083,0.14,-0.20,0.0103
1084,0.14,-0.23,0.0104
1085,0.18,-0.25,0.0103
1086,0.18,-0.25,0.0104
1087,0.18,-0.25,0.0103
1088,0.18,-0.25,0.0104
1089,0.18,-0.24,0.0103
1090,0.18,-0.23,0.0104
1091,0.16,-0.22,0.0103
1092,0.16,-0.22,0.0104
1093,0.15,-0.21,0.0103
1094,0.15,-0.21,0.0104
1095,0.14,-0.20,0.0103
1096,0.14,-0.20,0.0104
1097,0.14,-0.19,0.0103
1098,0.14,-0.20,0.0104
1099,0.13,-0.18,0.0103
1100,0.13,-0.18,0.0104
1101,0.12,-0.17,0.0103
1102,0.12,-0.15,0.0104
1103,0.10,-0.13,0.0103
1104,0.10,-0.12,0.0104
1105,0.09,-0.12,0.0103
1106,0.09,-0.10,0.0104
1107,0.07,-0.09,0.0103
1108,0.07,-0.07,0.0104
1109,0.04,-0.05,0.0103
1110,0.04,-0.02,0.0104
1111,-0.00,0.00,0.0103
1112,-0.00,0.03,0.0102
1113,-0.05,0.07,0.0103
1114,-0.05,0.11,0.0104
1115,-0.09,0.13,0.0103
1116,-0.09,0.18,0.0104
1117,-0.16,0.22,0.0103
1118,-0.16,0.26,0.0104
1119,-0.21,0.29,0.0103
1120,-0.21,0.34,0.0104
1121,-0.27,0.38,0.0103
1122,-0.27,0.41,0.0104
1123,-0.32,0.45,0.0103
1124,-0.32,0.17,0.0104
1125,0.01,-0.02,0.0103
1126,0.01,-0.08,0.0104
1127,0.05,-0.07,0.0103
1128,0.05,-0.01,0.0104
1129,-0.04,0.06,0.0103
1130,-0.04,0.09,0.0104
1131,-0.11,0.15,0.0103
1132,-0.11,0.22,0.0104
1133,-0.18,0.25,0.0103
1134,-0.18,0.27,0.0104
1135,-0.22,0.31,0.0103
1136,-0.22,0.33,0.0104
1137,-0.26,0.35,0.0103
1138,-0.26,0.36,0.0104
1139,-0.26,0.36,0.0103
1140,-0.26,0.39,0.0104
1141,-0.31,0.44,0.0103
1142,-0.31,0.42,0.0103
1143,-0.30,0.41,0.0103
1144,-0.30,0.42,0.0103
1145,-0.31,0.43,0.0103
1146,-0.31,0.43,0.0104
1147,-0.31,0.43,0.0103
1148,-0.31,0.42,0.0104
1149,-0.30,0.42,0.0103
1150,-0.30,0.39,0.0104
1151,-0.27,0.37,0.0103
1152,-0.27,0.37,0.0104
1153,-0.23,0.32,0.0103
1154,-0.23,0.31,0.0104
1155,-0.20,0.28,0.0103
1156,-0.20,0.27,0.0104
1157,-0.19,0.26,0.0103
1158,-0.19,0.27,0.0104
1159,-0.18,0.25,0.0103
1160,-0.18,0.24,0.0104
1161,-0.17,0.23,0.0103
1162,-0.17,0.22,0.0104
1163,-0.15,0.21,0.0103
1164,-0.15,0.21,0.0104
1165,-0.17,0.24,0.0103
1166,-0.17,0.24,0.0104
1167,-0.17,0.24,0.0103
1168,-0.17,0.25,0.0104
1169,-0.19,0.26,0.0103
1170,-0.19,0.27,0.0104
1171,-0.20,0.28,0.0103
1172,-0.20,0.30,0.0104
1173,-0.23,0.32,0.0103
1174,-0.23,0.31,0.0104
1175,-0.24,0.33,0.0103
1176,-0.24,0.33,0.0104
1177,-0.25,0.35,0.0103
1178,-0.25,0.33,0.0104
1179,-0.25,0.34,0.0103
1180,-0.25,0.33,0.0104
1181,-0.24,0.34,0.0103
1182,-0.24,0.33,0.0104
1183,-0.24,0.33,0.0103
1184,-0.24,0.34,0.0104
1185,-0.25,0.35,0.0103
1186,-0.25,0.34,0.0104
1187,-0.25,0.35,0.0103
1188,-0.25,0.34,0.0104
1189,-0.23,0.32,0.0103
1190,-0.23,0.30,0.0104
1191,-0.20,0.28,0.0103
1192,-0.20,0.27,0.0104
1193,-0.18,0.26,0.0103
1194,-0.18,0.25,0.0104
1195,-0.19,0.26,0.0103
1196,-0.19,0.27,0.0104
1197,-0.20,0.28,0.0103
1198,-0.20,0.28,0.0104
1199,-0.21,0.29,0.0103
1200,-0.21,0.30,0.0104
1201,-0.21,0.29,0.0103
1202,-0.21,0.27,0.0104
1203,-0.19,0.26,0.0103
1204,-0.19,0.25,0.0104
1205,-0.16,0.22,0.0103
1206,-0.16,0.20,0.0104
1207,-0.14,0.19,0.0103
1208,-0.14,0.17,0.0104
1209,-0.12,0.17,0.0103
1210,-0.12,0.15,0.0104
1211,-0.11,0.15,0.0103
1212,-0.11,0.12,0.0104
1213,-0.07,0.10,0.0103
1214,-0.07,0.07,0.0104
1215,-0.03,0.04,0.0103
1216,-0.03,0.02,0.0104
1217,0.01,-0.01,0.0103
1218,0.01,-0.03,0.0103
1219,0.03,-0.05,0.0103
1220,0.03,-0.08,0.0104
1221,0.07,-0.10,0.0103
1222,0.07,-0.13,0.0104
1223,0.12,-0.17,0.0103
1224,0.12,-0.21,0.0104
1225,0.17,-0.24,0.0103
1226,0.17,-0.28,0.0104
1227,0.23,-0.32,0.0103
1228,0.23,-0.35,0.0104
1229,0.28,-0.39,0.0103
1230,0.28,-0.20,0.0104
1231,0.03,-0.04,0.0103
1232,0.03,0.05,0.0104
1233,-0.08,0.11,0.0103
1234,-0.08,0.04,0.0104
1235,0.02,-0.03,0.0103
1236,0.02,-0.06,0.0104
1237,0.07,-0.09,0.0103
1238,0.07,-0.14,0.0104
1239,0.11,-0.15,0.0103
1240,0.11,-0.14,0.0104
1241,0.13,-0.18,0.0103
1242,0.13,-0.21,0.0104
1243,0.15,-0.21,0.0103
1244,0.15,-0.23,0.0104
1245,0.20,-0.27,0.0103
1246,0.20,-0.28,0.0104
1247,0.22,-0.30,0.0103
1248,0.22,-0.32,0.0104
1249,0.25,-0.34,0.0103
1250,0.25,-0.34,0.0104
1251,0.25,-0.34,0.0103
1252,0.25,-0.36,0.0104
1253,0.27,-0.37,0.0103
1254,0.27,-0.38,0.0104
1255,0.28,-0.38,0.0103
1256,0.28,-0.42,0.0104
1257,0.31,-0.43,0.0103
1258,0.31,-0.45,0.0104
1259,0.33,-0.46,0.0103
1260,0.33,-0.49,0.0104
1261,0.35,-0.49,0.0103
1262,0.35,-0.50,0.0104
1263,0.36,-0.50,0.0103
1264,0.36,-0.50,0.0104
1265,0.36,-0.49,0.0103
1266,0.36,-0.50,0.0104
1267,0.35,-0.49,0.0103
1268,0.35,-0.50,0.0104
1269,0.38,-0.53,0.0103
1270,0.38,-0.54,0.0104
1271,0.40,-0.56,0.0103
1272,0.40,-0.53,0.0104
1273,0.37,-0.51,0.0103
1274,0.37,-0.42,0.0104
1275,0.26,-0.36,0.0103
1276,0.26,-0.27,0.0104
1277,0.14,-0.19,0.0103
1278,0.14,-0.13,0.0104
1279,0.04,-0.05,0.0103
1280,0.04,0.02,0.0104
1281,-0.03,0.05,0.0103
1282,-0.03,0.07,0.0104
1283,-0.04,0.06,0.0103
1284,-0.04,0.06,0.0104
1285,-0.07,0.09,0.0103
1286,-0.07,0.14,0.0104
1287,-0.11,0.15,0.0103
1288,-0.11,0.17,0.0104
1289,-0.14,0.19,0.0103
1290,-0.14,0.24,0.0104
1291,-0.06,0.09,0.0103
1292,-0.06,0.09,0.0104
1293,-0.09,0.13,0.0103
1294,-0.09,0.18,0.0104
1295,-0.05,0.07,0.0103
1296,-0.05,0.00,0.0104
1297,0.01,-0.02,0.0102
1298,0.01,0.01,0.0104
1299,-0.06,0.08,0.0103
1300,-0.06,0.15,0.0104
1301,-0.14,0.19,0.0103
1302,-0.14,0.23,0.0104
1303,-0.21,0.30,0.0103
1304,-0.21,0.34,0.0104
1305,-0.29,0.40,0.0103
1306,-0.29,0.40,0.0104
1307,-0.31,0.43,0.0103
1308,-0.31,0.47,0.0104
1309,-0.35,0.49,0.0103
1310,-0.35,0.48,0.0104
1311,-0.37,0.52,0.0103
1312,-0.37,0.55,0.0104
1313,-0.39,0.54,0.0103
1314,-0.39,0.53,0.0104
1315,-0.38,0.53,0.0103
1316,-0.38,0.51,0.0104
1317,-0.34,0.48,0.0103
1318,-0.34,0.46,0.0104
1319,-0.31,0.43,0.0103
1320,-0.31,0.39,0.0104
1321,-0.26,0.36,0.0103
1322,-0.26,0.35,0.0104
1323,-0.24,0.33,0.0103
1324,-0.24,0.31,0.0104
1325,-0.19,0.27,0.0103
1326,-0.19,0.25,0.0104
1327,-0.17,0.24,0.0103
1328,-0.17,0.25,0.0104
1329,-0.19,0.27,0.0103
1330,-0.19,0.28,0.0104
1331,-0.22,0.30,0.0103
1332,-0.22,0.34,0.0104
1333,-0.27,0.37,0.0103
1334,-0.27,0.41,0.0104
1335,-0.33,0.46,0.0103
1336,-0.33,0.51,0.0104
1337,-0.39,0.55,0.0103
1338,-0.39,0.56,0.0104
1339,-0.43,0.59,0.0103
1340,-0.43,0.60,0.0104
1341,-0.43,0.60,0.0103
1342,-0.43,0.55,0.0104
1343,-0.40,0.55,0.0103
1344,-0.40,0.52,0.0104
1345,-0.35,0.49,0.0103
1346,-0.35,0.49,0.0104
1347,-0.33,0.45,0.0103
1348,-0.33,0.37,0.0104
1349,-0.23,0.32,0.0103
1350,-0.23,0.27,0.0104
1351,-0.15,0.21,0.0103
1352,-0.15,0.18,0.0104
1353,-0.12,0.17,0.0103
1354,-0.12,0.11,0.0104
1355,-0.05,0.06,0.0103
1356,-0.05,0.08,0.0104
1357,-0.06,0.08,0.0103
1358,-0.06,0.07,0.0103
1359,-0.04,0.06,0.0103
1360,-0.04,0.07,0.0104
1361,-0.04,0.06,0.0103
1362,-0.04,0.04,0.0104
1363,-0.01,0.01,0.0103
1364,-0.01,-0.01,0.0104
1365,0.02,-0.03,0.0103
1366,0.02,-0.07,0.0104
1367,0.06,-0.08,0.0103
1368,0.06,-0.11,0.0104
1369,0.13,-0.17,0.0103
1370,0.13,-0.23,0.0104
1371,0.20,-0.28,0.0103
1372,0.20,-0.33,0.0104
1373,0.29,-0.40,0.0103
1374,0.29,-0.46,0.0104
1375,0.35,-0.49,0.0103
1376,0.35,-0.45,0.0104
1377,0.28,-0.39,0.0103
1378,0.28,-0.24,0.0104
1379,0.14,-0.20,0.0103
1380,0.14,-0.10,0.0104
1381,-0.00,0.00,0.0103
1382,-0.00,0.03,0.0102
1383,0.02,-0.03,0.0103
1384,0.02,-0.04,0.0104
1385,0.07,-0.09,0.0103
1386,0.07,-0.17,0.0104
1387,0.16,-0.22,0.0103
1388,0.16,-0.27,0.0104
1389,0.25,-0.34,0.0103
1390,0.25,-0.42,0.0104
1391,0.35,-0.48,0.0103
1392,0.35,-0.56,0.0104
1393,0.46,-0.63,0.0103
1394,0.46,-0.73,0.0104
1395,0.57,-0.80,0.0103
1396,0.57,-0.87,0.0104
1397,0.66,-0.91,0.0103
1398,0.66,-0.93,0.0104
1399,0.62,-0.86,0.0103
1400,0.62,-0.77,0.0104
1401,0.46,-0.64,0.0103
1402,0.46,-0.48,0.0104
1403,0.27,-0.37,0.0103
1404,0.27,-0.17,0.0104
1405,-0.01,0.02,0.0103
1406,-0.01,0.14,0.0104
1407,-0.12,0.17,0.0103
1408,-0.12,0.18,0.0104
1409,-0.15,0.20,0.0103
1410,-0.15,0.15,0.0104
1411,-0.05,0.07,0.0103
1412,-0.05,0.04,0.0104
1413,-0.04,0.05,0.0103
1414,-0.04,0.03,0.0104
1415,0.01,-0.02,0.0103
1416,0.01,-0.04,0.0104
1417,0.02,-0.03,0.0103
1418,0.02,-0.01,0.0104
1419,0.02,-0.02,0.0103
1420,0.02,-0.05,0.0104
1421,0.02,-0.03,0.0103
1422,0.02,-0.02,0.0104
1423,0.01,-0.01,0.0103
1424,0.01,-0.00,0.0104
1425,-0.03,0.04,0.0102
1426,-0.03,0.07,0.0104
1427,-0.06,0.09,0.0103
1428,-0.06,0.13,0.0104
1429,-0.13,0.18,0.0103
1430,-0.13,0.23,0.0104
1431,-0.20,0.27,0.0103
1432,-0.20,0.32,0.0104
1433,-0.30,0.41,0.0103
1434,-0.30,0.45,0.0104
1435,-0.20,0.28,0.0103
1436,-0.20,0.22,0.0104
1437,-0.16,0.22,0.0103
1438,-0.16,0.20,0.0104
1439,-0.03,0.05,0.0103
1440,-0.03,0.04,0.0104
1441,-0.06,0.08,0.0103
1442,-0.06,0.14,0.0104
1443,-0.08,0.11,0.0103
1444,-0.08,0.20,0.0104
1445,-0.24,0.33,0.0103
1446,-0.24,0.38,0.0104
1447,-0.33,0.45,0.0103
1448,-0.33,0.60,0.0104
1449,-0.50,0.69,0.0103
1450,-0.50,0.77,0.0104
1451,-0.62,0.86,0.0103
1452,-0.62,0.93,0.0104
1453,-0.66,0.92,0.0103
1454,-0.66,0.94,0.0104
1455,-0.67,0.93,0.0103
1456,-0.67,0.86,0.0104
1457,-0.51,0.71,0.0103
1458,-0.51,0.61,0.0104
1459,-0.36,0.50,0.0103
1460,-0.36,0.33,0.0104
1461,-0.12,0.16,0.0103
1462,-0.12,0.01,0.0104
1463,0.06,-0.08,0.0102
1464,0.06,-0.12,0.0104
1465,0.03,-0.05,0.0103
1466,0.03,0.04,0.0104
1467,-0.12,0.17,0.0103
1468,-0.12,0.31,0.0104
1469,-0.34,0.47,0.0103
1470,-0.34,0.56,0.0104
1471,-0.50,0.69,0.0103
1472,-0.50,0.80,0.0104
1473,-0.64,0.89,0.0103
1474,-0.64,0.93,0.0104
1475,-0.71,0.98,0.0103
1476,-0.71,0.95,0.0104
1477,-0.62,0.86,0.0103
1478,-0.62,0.75,0.0104
1479,-0.44,0.61,0.0103
1480,-0.44,0.44,0.0104
1481,-0.23,0.32,0.0103
1482,-0.23,0.19,0.0104
1483,-0.02,0.03,0.0103
1484,-0.02,-0.10,0.0104
1485,0.14,-0.19,0.0103
1486,0.14,-0.26,0.0104
1487,0.13,-0.18,0.0103
1488,0.13,-0.09,0.0104
1489,-0.01,0.01,0.0103
1490,-0.01,0.07,0.0104
1491,-0.11,0.15,0.0103
1492,-0.11,0.21,0.0104
1493,-0.21,0.29,0.0103
1494,-0.21,0.38,0.0104
1495,-0.29,0.40,0.0103
1496,-0.29,0.35,0.0104
1497,-0.30,0.42,0.0103
1498,-0.30,0.50,0.0104
1499,-0.35,0.48,0.0103
1500,-0.35,0.47,0.0104
1501,-0.36,0.50,0.0103
1502,-0.36,0.48,0.0104
1503,-0.32,0.44,0.0103
1504,-0.32,0.42,0.0104
1505,-0.30,0.42,0.0103
1506,-0.30,0.35,0.0104
1507,-0.22,0.30,0.0103
1508,-0.22,0.31,0.0104
1509,-0.21,0.29,0.0103
1510,-0.21,0.22,0.0104
1511,-0.14,0.20,0.0103
1512,-0.14,0.21,0.0104
1513,-0.13,0.19,0.0103
1514,-0.13,0.16,0.0104
1515,-0.13,0.18,0.0103
1516,-0.13,0.20,0.0104
1517,-0.16,0.22,0.0103
1518,-0.16,0.30,0.0104
1519,-0.27,0.38,0.0103
1520,-0.27,0.44,0.0104
1521,-0.35,0.49,0.0103
1522,-0.35,0.54,0.0104
1523,-0.41,0.57,0.0103
1524,-0.41,0.62,0.0104
1525,-0.46,0.64,0.0103
1526,-0.46,0.66,0.0104
1527,-0.44,0.61,0.0103
1528,-0.44,0.55,0.0104
1529,-0.34,0.48,0.0103
1530,-0.34,0.40,0.0104
1531,-0.24,0.33,0.0103
1532,-0.24,0.28,0.0104
1533,-0.15,0.21,0.0103
1534,-0.15,0.12,0.0104
1535,-0.06,0.09,0.0103
1536,-0.06,0.07,0.0104
1537,-0.03,0.04,0.0103
1538,-0.03,0.01,0.0104
1539,-0.01,0.01,0.0102
1540,-0.01,0.04,0.0104
1541,-0.07,0.09,0.0103
1542,-0.07,0.13,0.0104
1543,-0.12,0.17,0.0103
1544,-0.12,0.20,0.0104
1545,-0.17,0.24,0.0103
1546,-0.17,0.27,0.0104
1547,-0.22,0.30,0.0103
1548,-0.22,0.33,0.0104
1549,-0.25,0.35,0.0103
1550,-0.25,0.37,0.0104
1551,-0.27,0.37,0.0103
1552,-0.27,0.38,0.0104
1553,-0.28,0.39,0.0103
1554,-0.28,0.38,0.0104
1555,-0.28,0.38,0.0103
1556,-0.28,0.40,0.0104
1557,-0.29,0.41,0.0103
1558,-0.29,0.43,0.0104
1559,-0.31,0.43,0.0103
1560,-0.31,0.45,0.0103
1561,-0.32,0.44,0.0103
1562,-0.32,0.46,0.0104
1563,-0.32,0.45,0.0103
1564,-0.32,0.43,0.0104
1565,-0.29,0.41,0.0103
1566,-0.29,0.37,0.0104
1567,-0.24,0.33,0.0103
1568,-0.24,0.30,0.0104
1569,-0.20,0.28,0.0103
1570,-0.20,0.24,0.0104
1571,-0.14,0.20,0.0103
1572,-0.14,0.18,0.0104
1573,-0.12,0.17,0.0103
1574,-0.12,0.13,0.0104
1575,-0.08,0.11,0.0103
1576,-0.08,0.08,0.0104
1577,-0.04,0.05,0.0103
1578,-0.04,0.02,0.0104
1579,0.00,-0.01,0.0103
1580,0.00,-0.03,0.0103
1581,0.04,-0.06,0.0103
1582,0.04,-0.09,0.0104
1583,0.10,-0.15,0.0103
1584,0.10,-0.20,0.0104
1585,0.19,-0.26,0.0103
1586,0.19,-0.32,0.0104
1587,0.27,-0.37,0.0103
1588,0.27,-0.44,0.0104
1589,0.35,-0.49,0.0103
1590,0.35,-0.59,0.0104
1591,0.35,-0.49,0.0103
1592,0.35,-0.26,0.0104
1593,0.10,-0.14,0.0103
1594,0.10,-0.08,0.0104
1595,0.07,-0.10,0.0103
1596,0.07,0.14,0.0104
1597,-0.17,0.24,0.0103
1598,-0.17,0.24,0.0104
1599,-0.15,0.20,0.0103
1600,-0.15,0.17,0.0104
1601,-0.05,0.08,0.0103
1602,-0.05,-0.03,0.0104
1603,0.05,-0.07,0.0103
1604,0.05,-0.09,0.0104
1605,0.12,-0.17,0.0103
1606,0.12,-0.24,0.0104
1607,0.21,-0.29,0.0103
1608,0.21,-0.33,0.0104
1609,0.28,-0.39,0.0103
1610,0.28,-0.44,0.0104
1611,0.33,-0.46,0.0103
1612,0.33,-0.36,0.0104
1613,0.23,-0.32,0.0103
1614,0.23,-0.16,0.0104
1615,0.10,-0.13,0.0103
1616,0.10,-0.01,0.0104
1617,-0.02,0.02,0.0103
1618,-0.02,0.05,0.0104
1619,-0.03,0.04,0.0103
1620,-0.03,0.05,0.0104
1621,-0.03,0.04,0.0103
1622,-0.03,0.01,0.0104
1623,-0.00,0.01,0.0103
1624,-0.00,0.04,0.0102
1625,-0.02,0.02,0.0103
1626,-0.02,0.00,0.0104
1627,-0.02,0.02,0.0102
1628,-0.02,0.04,0.0104
1629,-0.03,0.04,0.0103
1630,-0.03,0.06,0.0104
1631,-0.06,0.08,0.0103
1632,-0.06,0.10,0.0104
1633,-0.03,0.05,0.0103
1634,-0.03,0.06,0.0104
1635,-0.10,0.14,0.0103
1636,-0.10,0.17,0.0104
1637,-0.14,0.20,0.0103
1638,-0.14,0.20,0.0104
1639,-0.14,0.19,0.0103
1640,-0.14,0.20,0.0104
1641,-0.16,0.22,0.0103
1642,-0.16,0.24,0.0104
1643,-0.19,0.26,0.0103
1644,-0.19,0.28,0.0104
1645,-0.25,0.35,0.0103
1646,-0.25,0.39,0.0104
1647,-0.33,0.45,0.0103
1648,-0.33,0.51,0.0104
1649,-0.42,0.59,0.0103
1650,-0.42,0.61,0.0104
1651,-0.47,0.65,0.0103
1652,-0.47,0.68,0.0104
1653,-0.48,0.67,0.0103
1654,-0.48,0.65,0.0104
1655,-0.42,0.59,0.0103
1656,-0.42,0.56,0.0104
1657,-0.35,0.49,0.0103
1658,-0.35,0.40,0.0104
1659,-0.24,0.33,0.0103
1660,-0.24,0.27,0.0104
1661,-0.13,0.17,0.0103
1662,-0.13,0.12,0.0104
1663,-0.07,0.09,0.0103
1664,-0.07,0.06,0.0104
1665,-0.02,0.03,0.0103
1666,-0.02,0.06,0.0104
1667,-0.07,0.09,0.0103
1668,-0.07,0.16,0.0104
1669,-0.16,0.22,0.0103
1670,-0.16,0.28,0.0104
1671,-0.26,0.37,0.0103
1672,-0.26,0.46,0.0104
1673,-0.38,0.52,0.0103
1674,-0.38,0.54,0.0104
1675,-0.42,0.59,0.0103
1676,-0.42,0.61,0.0104
1677,-0.45,0.62,0.0103
1678,-0.45,0.62,0.0104
1679,-0.46,0.64,0.0103
1680,-0.46,0.59,0.0104
1681,-0.40,0.56,0.0103
1682,-0.40,0.51,0.0104
1683,-0.31,0.43,0.0103
1684,-0.31,0.34,0.0104
1685,-0.20,0.28,0.0103
1686,-0.20,0.17,0.0104
1687,-0.04,0.06,0.0103
1688,-0.04,-0.01,0.0104
1689,-0.00,0.00,0.0103
1690,-0.00,0.00,0.0103
1691,0.01,-0.01,0.0102
1692,0.01,0.01,0.0104
1693,-0.05,0.07,0.0103
1694,-0.05,0.08,0.0104
1695,-0.04,0.06,0.0103
1696,-0.04,0.07,0.0104
1697,-0.07,0.10,0.0103
1698,-0.07,0.10,0.0104
1699,-0.04,0.06,0.0103
1700,-0.04,0.06,0.0104
1701,-0.04,0.05,0.0103
1702,-0.04,0.02,0.0104
1703,0.02,-0.03,0.0103
1704,0.02,-0.04,0.0104
1705,0.05,-0.06,0.0103
1706,0.05,-0.10,0.0104
1707,0.10,-0.14,0.0103
1708,0.10,-0.19,0.0104
1709,0.18,-0.25,0.0103
1710,0.18,-0.32,0.0104
1711,0.28,-0.39,0.0103
1712,0.28,-0.44,0.0104
1713,0.36,-0.50,0.0103
1714,0.36,-0.35,0.0104
1715,0.21,-0.29,0.0102
1716,0.21,-0.07,0.0104
1717,0.03,-0.04,0.0103
1718,0.03,-0.10,0.0104
1719,0.06,-0.08,0.0103
1720,0.06,-0.10,0.0104
1721,0.11,-0.15,0.0103
