1706,-0.02,0.02,0.0054
1707,-0.02,-0.01,0.0053
1708,-0.02,-0.04,0.0053
1709,0.02,-0.05,0.0053
1710,0.02,-0.03,0.0054
1711,0.02,0.01,0.0053
1712,0.02,0.08,0.0053
1713,-0.06,0.13,0.0053
1714,-0.06,0.18,0.0054
1715,-0.06,0.21,0.0053
1716,-0.06,0.24,0.0053
1717,-0.12,0.26,0.0053
1718,-0.12,0.26,0.0054
1719,-0.12,0.29,0.0053
1720,-0.12,0.34,0.0053
1721,-0.18,0.38,0.0053
1722,-0.18,0.40,0.0054
1723,-0.18,0.42,0.0053
1724,-0.18,0.43,0.0053
1725,-0.21,0.44,0.0053
1726,-0.21,0.46,0.0054
1727,-0.21,0.51,0.0053
1728,-0.21,0.54,0.0053
1729,-0.28,0.58,0.0053
1730,-0.28,0.62,0.0054
1731,-0.28,0.63,0.0053
1732,-0.28,0.63,0.0053
1733,-0.30,0.64,0.0053
1734,-0.30,0.64,0.0053
1735,-0.30,0.68,0.0053
1736,-0.30,0.69,0.0053
1737,-0.33,0.70,0.0053
1738,-0.33,0.70,0.0054
1739,-0.33,0.69,0.0053
1740,-0.33,0.70,0.0053
1741,-0.33,0.71,0.0053
1742,-0.33,0.72,0.0054
1743,-0.33,0.74,0.0053
1744,-0.33,0.73,0.0053
1745,-0.34,0.73,0.0053
1746,-0.34,0.72,0.0054
1747,-0.34,0.70,0.0053
1748,-0.34,0.72,0.0053
1749,-0.34,0.72,0.0053
1750,-0.34,0.73,0.0054
1751,-0.34,0.74,0.0053
1752,-0.34,0.73,0.0053
1753,-0.35,0.73,0.0053
1754,-0.35,0.72,0.0054
1755,-0.35,0.73,0.0053
1756,-0.35,0.73,0.0053
1757,-0.34,0.71,0.0053
1758,-0.34,0.69,0.0054
1759,-0.34,0.65,0.0053
1760,-0.34,0.58,0.0053
1761,-0.26,0.54,0.0053
1762,-0.26,0.50,0.0054
1763,-0.26,0.45,0.0053
1764,-0.26,0.42,0.0053
1765,-0.17,0.35,0.0053
1766,-0.17,0.29,0.0054
1767,-0.17,0.24,0.0053
1768,-0.17,0.18,0.0053
1769,-0.09,0.18,0.0053
1770,-0.09,0.19,0.0054
1771,-0.09,0.20,0.0053
1772,-0.09,0.21,0.0053
1773,-0.09,0.20,0.0053
1774,-0.09,0.20,0.0054
1775,-0.09,0.19,0.0053
1776,-0.09,0.19,0.0053
1777,-0.10,0.21,0.0053
1778,-0.10,0.21,0.0054
1779,-0.10,0.20,0.0053
1780,-0.10,0.19,0.0053
1781,-0.08,0.17,0.0053
1782,-0.08,0.15,0.0054
1783,-0.08,0.13,0.0053
1784,-0.08,0.11,0.0053
1785,-0.05,0.11,0.0053
1786,-0.05,0.09,0.0054
1787,-0.05,0.07,0.0053
1788,-0.05,0.04,0.0053
1789,-0.00,0.01,0.0053
1790,-0.00,-0.02,0.0053
1791,-0.00,-0.06,0.0053
1792,-0.00,-0.09,0.0053
1793,0.05,-0.11,0.0053
1794,0.05,-0.14,0.0054
1795,0.05,-0.19,0.0053
1796,0.05,-0.24,0.0053
1797,0.13,-0.28,0.0053
1798,0.13,-0.33,0.0054
1799,0.13,-0.35,0.0053
1800,0.13,-0.38,0.0053
1801,0.20,-0.43,0.0053
1802,0.20,-0.49,0.0054
1803,0.20,-0.54,0.0053
1804,0.20,-0.60,0.0053
1805,0.30,-0.63,0.0053
1806,0.30,-0.68,0.0054
1807,0.30,-0.72,0.0053
1808,0.30,-0.75,0.0053
1809,0.39,-0.82,0.0053
1810,0.39,-0.87,0.0054
1811,0.39,-0.91,0.0053
1812,0.39,-0.78,0.0053
1813,0.32,-0.67,0.0053
1814,0.32,-0.58,0.0054
1815,0.32,-0.59,0.0053
1816,0.32,-0.58,0.0053
1817,0.33,-0.71,0.0053
1818,0.33,-0.85,0.0054
1819,0.33,-0.70,0.0053
1820,0.33,-0.39,0.0053
1821,0.07,-0.15,0.0053
1822,0.07,0.09,0.0054
1823,0.07,0.24,0.0053
1824,0.07,0.35,0.0053
1825,-0.23,0.48,0.0053
1826,-0.23,0.46,0.0054
1827,-0.23,0.46,0.0053
1828,-0.23,0.38,0.0053
1829,-0.15,0.33,0.0053
1830,-0.15,0.26,0.0054
1831,-0.15,0.18,0.0053
1832,-0.15,0.08,0.0053
1833,0.01,-0.02,0.0053
1834,0.01,-0.12,0.0054
1835,0.01,-0.22,0.0053
1836,0.01,-0.31,0.0053
1837,0.18,-0.38,0.0053
1838,0.18,-0.44,0.0054
1839,0.18,-0.50,0.0053
1840,0.18,-0.59,0.0053
1841,0.32,-0.68,0.0053
1842,0.32,-0.78,0.0054
1843,0.32,-0.88,0.0053
1844,0.32,-0.95,0.0053
1845,0.48,-1.03,0.0053
1846,0.48,-1.11,0.0054
1847,0.48,-1.17,0.0053
1848,0.48,-1.28,0.0053
1849,0.52,-1.11,0.0053
1850,0.52,-1.12,0.0054
1851,0.52,-0.98,0.0053
1852,0.52,-0.86,0.0053
1853,0.28,-0.60,0.0053
1854,0.28,-0.53,0.0054
1855,0.28,-0.40,0.0053
1856,0.28,-0.26,0.0053
1857,0.06,-0.12,0.0053
1858,0.06,0.00,0.0054
1859,0.06,0.16,0.0052
1860,0.06,0.29,0.0053
1861,-0.17,0.36,0.0053
1862,-0.17,0.39,0.0053
1863,-0.17,0.37,0.0053
1864,-0.17,0.29,0.0053
1865,-0.10,0.21,0.0053
1866,-0.10,0.12,0.0054
1867,-0.10,0.03,0.0053
1868,-0.10,-0.07,0.0053
1869,0.08,-0.18,0.0053
1870,0.08,-0.27,0.0054
1871,0.08,-0.38,0.0053
1872,0.08,-0.48,0.0053
1873,0.27,-0.57,0.0053
1874,0.27,-0.66,0.0054
1875,0.27,-0.74,0.0053
1876,0.27,-0.81,0.0053
1877,0.43,-0.91,0.0053
1878,0.43,-0.90,0.0054
1879,0.43,-0.93,0.0053
1880,0.43,-0.99,0.0053
1881,0.49,-1.04,0.0053
1882,0.49,-1.11,0.0054
1883,0.49,-1.23,0.0053
1884,0.49,-1.17,0.0053
1885,0.52,-1.09,0.0053
1886,0.52,-1.01,0.0054
1887,0.52,-0.91,0.0053
1888,0.52,-0.91,0.0053
1889,0.40,-0.85,0.0053
1890,0.40,-0.79,0.0054
1891,0.40,-0.66,0.0053
1892,0.40,-0.56,0.0053
1893,0.20,-0.43,0.0053
1894,0.20,-0.33,0.0054
1895,0.20,-0.24,0.0053
1896,0.20,-0.18,0.0053
1897,0.05,-0.11,0.0053
1898,0.05,-0.03,0.0054
1899,0.05,0.03,0.0053
1900,0.05,0.09,0.0053
1901,-0.06,0.13,0.0053
1902,-0.06,0.12,0.0054
1903,-0.06,0.08,0.0053
1904,-0.06,-0.01,0.0053
1905,0.05,-0.11,0.0053
1906,0.05,-0.23,0.0054
1907,0.05,-0.34,0.0053
1908,0.05,-0.44,0.0053
1909,0.26,-0.54,0.0053
1910,0.26,-0.65,0.0054
1911,0.26,-0.77,0.0053
1912,0.26,-0.89,0.0053
1913,0.47,-0.99,0.0053
1914,0.47,-1.07,0.0054
1915,0.47,-1.09,0.0053
1916,0.47,-1.09,0.0053
1917,0.53,-1.12,0.0053
1918,0.53,-1.15,0.0054
1919,0.53,-1.20,0.0053
1920,0.53,-1.22,0.0053
1921,0.56,-1.18,0.0053
1922,0.56,-1.14,0.0054
1923,0.56,-1.07,0.0053
1924,0.56,-1.00,0.0053
1925,0.44,-0.94,0.0053
1926,0.44,-0.87,0.0054
1927,0.44,-0.80,0.0053
1928,0.44,-0.74,0.0053
1929,0.29,-0.61,0.0053
1930,0.29,-0.47,0.0054
1931,0.29,-0.34,0.0053
1932,0.29,-0.27,0.0053
1933,0.10,-0.20,0.0053
1934,0.10,-0.09,0.0054
1935,0.10,-0.06,0.0053
1936,0.10,0.06,0.0053
1937,-0.05,0.11,0.0053
1938,-0.05,0.19,0.0054
1939,-0.05,0.20,0.0053
1940,-0.05,0.17,0.0053
1941,-0.05,0.12,0.0053
1942,-0.05,0.01,0.0054
1943,-0.05,-0.09,0.0052
1944,-0.05,-0.19,0.0053
1945,0.13,-0.28,0.0053
1946,0.13,-0.37,0.0054
1947,0.13,-0.46,0.0053
1948,0.13,-0.55,0.0053
1949,0.30,-0.63,0.0053
1950,0.30,-0.71,0.0054
1951,0.30,-0.79,0.0053
1952,0.30,-0.85,0.0053
1953,0.43,-0.91,0.0053
1954,0.43,-0.90,0.0054
1955,0.43,-0.92,0.0053
1956,0.43,-0.96,0.0053
1957,0.46,-0.97,0.0053
1958,0.46,-0.88,0.0054
1959,0.46,-0.81,0.0053
1960,0.46,-0.71,0.0053
1961,0.31,-0.65,0.0053
1962,0.31,-0.64,0.0054
1963,0.31,-0.58,0.0053
1964,0.31,-0.49,0.0053
1965,0.21,-0.44,0.0053
1966,0.21,-0.35,0.0054
1967,0.21,-0.27,0.0053
1968,0.21,-0.17,0.0053
1969,0.07,-0.14,0.0053
1970,0.07,-0.08,0.0054
1971,0.07,-0.04,0.0053
1972,0.07,0.00,0.0053
1973,-0.03,0.05,0.0052
1974,-0.03,0.09,0.0054
1975,-0.03,0.10,0.0053
1976,-0.03,0.04,0.0053
1977,0.01,-0.01,0.0053
1978,0.01,-0.05,0.0054
1979,0.01,-0.07,0.0053
1980,0.01,-0.12,0.0053
1981,0.06,-0.12,0.0053
1982,0.06,-0.16,0.0054
1983,0.06,-0.19,0.0053
1984,0.06,-0.22,0.0053
1985,0.12,-0.26,0.0053
1986,0.12,-0.27,0.0054
1987,0.12,-0.29,0.0053
1988,0.12,-0.31,0.0053
1989,0.15,-0.32,0.0053
1990,0.15,-0.34,0.0054
1991,0.15,-0.37,0.0053
1992,0.15,-0.37,0.0053
1993,0.18,-0.38,0.0053
1994,0.18,-0.40,0.0054
1995,0.18,-0.41,0.0053
1996,0.18,-0.45,0.0053
1997,0.22,-0.46,0.0053
1998,0.22,-0.47,0.0054
1999,0.22,-0.48,0.0053
2000,0.22,-0.49,0.0053
2001,0.24,-0.51,0.0053
2002,0.24,-0.51,0.0054
2003,0.24,-0.52,0.0053
2004,0.24,-0.53,0.0053
2005,0.25,-0.54,0.0053
2006,0.25,-0.57,0.0054
2007,0.25,-0.58,0.0053
2008,0.25,-0.60,0.0053
2009,0.29,-0.62,0.0053
2010,0.29,-0.62,0.0054
2011,0.29,-0.63,0.0053
2012,0.29,-0.62,0.0053
2013,0.29,-0.61,0.0053
2014,0.29,-0.62,0.0054
2015,0.29,-0.62,0.0053
2016,0.29,-0.61,0.0053
2017,0.28,-0.60,0.0053
2018,0.28,-0.58,0.0054
2019,0.28,-0.58,0.0053
2020,0.28,-0.57,0.0053
2021,0.27,-0.58,0.0053
2022,0.27,-0.58,0.0054
2023,0.27,-0.54,0.0053
2024,0.27,-0.53,0.0053
2025,0.24,-0.51,0.0053
2026,0.24,-0.49,0.0054
2027,0.24,-0.49,0.0053
2028,0.24,-0.48,0.0053
2029,0.22,-0.46,0.0053
2030,0.22,-0.45,0.0054
2031,0.22,-0.42,0.0053
2032,0.22,-0.39,0.0053
2033,0.18,-0.38,0.0053
2034,0.18,-0.35,0.0054
2035,0.18,-0.35,0.0053
2036,0.18,-0.31,0.0053
2037,0.14,-0.29,0.0053
2038,0.14,-0.28,0.0054
2039,0.14,-0.25,0.0053
2040,0.14,-0.25,0.0053
2041,0.12,-0.25,0.0053
2042,0.12,-0.22,0.0054
2043,0.12,-0.21,0.0053
2044,0.12,-0.19,0.0053
2045,0.08,-0.16,0.0053
2046,0.08,-0.16,0.0054
2047,0.08,-0.13,0.0053
2048,0.08,-0.12,0.0053
2049,0.05,-0.11,0.0053
2050,0.05,-0.08,0.0054
2051,0.05,-0.07,0.0053
2052,0.05,-0.05,0.0053
2053,0.01,-0.02,0.0053
2054,0.01,-0.01,0.0054
2055,0.01,0.02,0.0052
2056,0.01,0.04,0.0053
2057,-0.03,0.06,0.0053
2058,-0.03,0.09,0.0053
2059,-0.03,0.12,0.0053
2060,-0.03,0.14,0.0053
2061,-0.08,0.18,0.0053
2062,-0.08,0.23,0.0054
2063,-0.08,0.26,0.0053
2064,-0.08,0.30,0.0053
2065,-0.15,0.32,0.0053
2066,-0.15,0.36,0.0054
2067,-0.15,0.41,0.0053
2068,-0.15,0.46,0.0053
2069,-0.24,0.52,0.0053
2070,-0.24,0.56,0.0054
2071,-0.24,0.61,0.0053
2072,-0.24,0.66,0.0053
2073,-0.32,0.68,0.0053
2074,-0.32,0.74,0.0053
2075,-0.32,0.80,0.0053
2076,-0.32,0.84,0.0053
2077,-0.45,0.95,0.0053
2078,-0.45,0.77,0.0054
2079,-0.45,0.52,0.0053
2080,-0.45,0.21,0.0053
2081,-0.03,0.06,0.0053
2082,-0.03,-0.17,0.0054
2083,-0.03,-0.30,0.0053
2084,-0.03,-0.41,0.0053
2085,0.23,-0.48,0.0053
2086,0.23,-0.52,0.0054
2087,0.23,-0.54,0.0053
2088,0.23,-0.48,0.0053
2089,0.21,-0.43,0.0053
2090,0.21,-0.35,0.0054
2091,0.21,-0.26,0.0053
2092,0.21,-0.20,0.0053
2093,0.07,-0.16,0.0053
2094,0.07,-0.12,0.0054
2095,0.07,-0.08,0.0053
2096,0.07,-0.02,0.0053
2097,-0.03,0.07,0.0053
2098,-0.03,0.11,0.0054
2099,-0.03,0.16,0.0053
2100,-0.03,0.20,0.0053
2101,-0.12,0.26,0.0053
2102,-0.12,0.32,0.0054
2103,-0.12,0.39,0.0053
2104,-0.12,0.46,0.0053
2105,-0.25,0.53,0.0053
2106,-0.25,0.59,0.0054
2107,-0.25,0.64,0.0053
2108,-0.25,0.71,0.0053
2109,-0.37,0.79,0.0053
2110,-0.37,0.86,0.0054
2111,-0.37,0.91,0.0053
2112,-0.37,0.78,0.0053
2113,-0.34,0.71,0.0053
2114,-0.34,0.66,0.0053
2115,-0.34,0.68,0.0053
2116,-0.34,0.71,0.0053
2117,-0.37,0.77,0.0053
2118,-0.37,0.82,0.0053
2119,-0.37,0.67,0.0053
2120,-0.37,0.38,0.0053
2121,-0.08,0.18,0.0053
2122,-0.08,-0.00,0.0054
2123,-0.08,-0.16,0.0052
2124,-0.08,-0.25,0.0053
2125,0.15,-0.32,0.0053
2126,0.15,-0.31,0.0054
2127,0.15,-0.28,0.0053
2128,0.15,-0.21,0.0053
2129,0.08,-0.16,0.0053
2130,0.08,-0.11,0.0054
2131,0.08,-0.03,0.0053
2132,0.08,0.06,0.0053
2133,-0.06,0.14,0.0053
2134,-0.06,0.22,0.0054
2135,-0.06,0.31,0.0053
2136,-0.06,0.39,0.0053
2137,-0.22,0.47,0.0053
2138,-0.22,0.53,0.0054
2139,-0.22,0.59,0.0053
2140,-0.22,0.64,0.0053
2141,-0.34,0.72,0.0053
2142,-0.34,0.79,0.0054
2143,-0.34,0.82,0.0053
2144,-0.34,0.82,0.0053
2145,-0.39,0.83,0.0053
2146,-0.39,0.77,0.0054
2147,-0.39,0.72,0.0053
2148,-0.39,0.64,0.0053
2149,-0.28,0.60,0.0053
2150,-0.28,0.59,0.0054
2151,-0.28,0.57,0.0053
2152,-0.28,0.56,0.0053
2153,-0.23,0.49,0.0053
2154,-0.23,0.42,0.0054
2155,-0.23,0.33,0.0053
2156,-0.23,0.29,0.0053
2157,-0.13,0.27,0.0053
2158,-0.13,0.27,0.0054
2159,-0.13,0.22,0.0053
2160,-0.13,0.16,0.0053
2161,-0.05,0.11,0.0053
2162,-0.05,0.05,0.0054
2163,-0.05,0.05,0.0053
2164,-0.05,0.08,0.0053
2165,-0.05,0.11,0.0053
2166,-0.05,0.14,0.0054
2167,-0.05,0.16,0.0053
2168,-0.05,0.18,0.0053
2169,-0.10,0.21,0.0053
2170,-0.10,0.23,0.0053
2171,-0.10,0.25,0.0053
2172,-0.10,0.28,0.0053
2173,-0.15,0.31,0.0053
2174,-0.15,0.36,0.0054
2175,-0.15,0.39,0.0053
2176,-0.15,0.42,0.0053
2177,-0.21,0.45,0.0053
2178,-0.21,0.49,0.0054
2179,-0.21,0.53,0.0053
2180,-0.21,0.57,0.0053
2181,-0.29,0.61,0.0053
2182,-0.29,0.65,0.0054
2183,-0.29,0.68,0.0053
2184,-0.29,0.72,0.0053
2185,-0.35,0.74,0.0053
2186,-0.35,0.78,0.0054
2187,-0.35,0.81,0.0053
2188,-0.35,0.83,0.0053
2189,-0.41,0.87,0.0053
2190,-0.41,0.91,0.0054
2191,-0.41,0.93,0.0053
2192,-0.41,0.96,0.0053
2193,-0.45,0.96,0.0053
2194,-0.45,0.97,0.0054
2195,-0.45,1.00,0.0053
2196,-0.45,1.01,0.0053
2197,-0.49,1.04,0.0053
2198,-0.49,1.07,0.0054
2199,-0.49,1.07,0.0053
2200,-0.49,1.07,0.0053
2201,-0.49,1.05,0.0053
2202,-0.49,1.04,0.0054
2203,-0.49,1.01,0.0053
2204,-0.49,0.95,0.0053
2205,-0.41,0.86,0.0053
2206,-0.41,0.74,0.0054
2207,-0.41,0.64,0.0053
2208,-0.41,0.55,0.0053
2209,-0.22,0.46,0.0053
2210,-0.22,0.40,0.0054
2211,-0.22,0.26,0.0053
2212,-0.22,0.11,0.0053
2213,-0.01,0.01,0.0053
2214,-0.01,-0.08,0.0054
2215,-0.01,-0.14,0.0053
2216,-0.01,-0.18,0.0053
2217,0.11,-0.23,0.0053
2218,0.11,-0.24,0.0054
2219,0.11,-0.22,0.0053
2220,0.11,-0.18,0.0053
2221,0.07,-0.16,0.0053
2222,0.07,-0.14,0.0054
2223,0.07,-0.14,0.0053
2224,0.07,-0.15,0.0053
2225,0.07,-0.15,0.0053
2226,0.07,-0.15,0.0054
2227,0.07,-0.14,0.0053
2228,0.07,-0.13,0.0053
2229,0.06,-0.13,0.0053
2230,0.06,-0.13,0.0054
2231,0.06,-0.14,0.0053
2232,0.06,-0.15,0.0053
2233,0.07,-0.15,0.0053
2234,0.07,-0.16,0.0054
2235,0.07,-0.17,0.0053
2236,0.07,-0.18,0.0053
2237,0.09,-0.20,0.0053
2238,0.09,-0.21,0.0054
2239,0.09,-0.23,0.0053
2240,0.09,-0.26,0.0053
2241,0.13,-0.28,0.0053
2242,0.13,-0.31,0.0054
2243,0.13,-0.39,0.0053
2244,0.13,-0.32,0.0053
2245,0.08,-0.17,0.0053
2246,0.08,-0.03,0.0054
2247,0.08,0.05,0.0053
2248,0.08,0.09,0.0053
2249,-0.03,0.07,0.0053
2250,-0.03,0.03,0.0054
2251,-0.03,-0.04,0.0053
2252,-0.03,-0.11,0.0053
2253,0.08,-0.17,0.0053
2254,0.08,-0.23,0.0054
2255,0.08,-0.26,0.0053
2256,0.08,-0.32,0.0053
2257,0.18,-0.38,0.0053
2258,0.18,-0.48,0.0054
2259,0.18,-0.56,0.0053
2260,0.18,-0.63,0.0053
2261,0.31,-0.65,0.0053
2262,0.31,-0.63,0.0054
2263,0.31,-0.64,0.0053
2264,0.31,-0.68,0.0053
2265,0.36,-0.76,0.0053
2266,0.36,-0.86,0.0054
2267,0.36,-0.94,0.0053
2268,0.36,-0.95,0.0053
2269,0.45,-0.95,0.0053
2270,0.45,-0.93,0.0054
2271,0.45,-0.93,0.0053
2272,0.45,-0.94,0.0053
2273,0.44,-0.94,0.0053
2274,0.44,-0.94,0.0054
2275,0.44,-0.91,0.0053
2276,0.44,-0.86,0.0053
2277,0.37,-0.79,0.0053
2278,0.37,-0.71,0.0054
2279,0.37,-0.65,0.0053
2280,0.37,-0.62,0.0053
2281,0.27,-0.57,0.0053
2282,0.27,-0.53,0.0054
2283,0.27,-0.45,0.0053
2284,0.27,-0.36,0.0053
2285,0.14,-0.30,0.0053
2286,0.14,-0.25,0.0054
2287,0.14,-0.21,0.0053
2288,0.14,-0.17,0.0053
2289,0.07,-0.14,0.0053
2290,0.07,-0.12,0.0054
2291,0.07,-0.14,0.0053
2292,0.07,-0.17,0.0053
2293,0.09,-0.20,0.0053
2294,0.09,-0.23,0.0054
2295,0.09,-0.29,0.0053
2296,0.09,-0.33,0.0053
2297,0.18,-0.38,0.0053
2298,0.18,-0.44,0.0054
2299,0.18,-0.51,0.0053
2300,0.18,-0.60,0.0053
2301,0.34,-0.71,0.0053
2302,0.34,-0.79,0.0054
2303,0.34,-0.89,0.0053
2304,0.34,-0.97,0.0053
2305,0.48,-1.01,0.0053
2306,0.48,-1.08,0.0054
2307,0.48,-1.12,0.0053
2308,0.48,-1.19,0.0053
2309,0.58,-1.23,0.0053
2310,0.58,-1.22,0.0054
2311,0.58,-1.22,0.0053
2312,0.58,-1.20,0.0053
2313,0.56,-1.18,0.0053
2314,0.56,-1.13,0.0054
2315,0.56,-1.02,0.0053
2316,0.56,-0.92,0.0053
2317,0.39,-0.83,0.0053
2318,0.39,-0.73,0.0054
2319,0.39,-0.63,0.0053
2320,0.39,-0.49,0.0053
2321,0.17,-0.37,0.0053
2322,0.17,-0.25,0.0054
2323,0.17,-0.13,0.0053
2324,0.17,-0.03,0.0053
2325,-0.03,0.06,0.0053
2326,-0.03,0.10,0.0054
2327,-0.03,0.13,0.0053
2328,-0.03,0.18,0.0053
2329,-0.07,0.15,0.0053
2330,-0.07,0.10,0.0054
2331,-0.07,0.01,0.0053
2332,-0.07,-0.05,0.0053
2333,0.07,-0.15,0.0053
2334,0.07,-0.23,0.0054
2335,0.07,-0.35,0.0053
2336,0.07,-0.45,0.0053
2337,0.27,-0.56,0.0053
2338,0.27,-0.62,0.0054
2339,0.27,-0.64,0.0053
2340,0.27,-0.70,0.0053
2341,0.35,-0.74,0.0053
2342,0.35,-0.84,0.0054
2343,0.35,-0.93,0.0053
2344,0.35,-0.96,0.0053
2345,0.43,-0.92,0.0053
2346,0.43,-0.86,0.0054
2347,0.43,-0.80,0.0053
2348,0.43,-0.81,0.0053
2349,0.39,-0.82,0.0053
2350,0.39,-0.83,0.0054
2351,0.39,-0.81,0.0053
2352,0.39,-0.71,0.0053
2353,0.28,-0.59,0.0053
2354,0.28,-0.52,0.0054
2355,0.28,-0.45,0.0053
2356,0.28,-0.43,0.0053
2357,0.18,-0.37,0.0053
2358,0.18,-0.33,0.0054
2359,0.18,-0.26,0.0053
2360,0.18,-0.18,0.0053
2361,0.06,-0.12,0.0053
2362,0.06,-0.09,0.0054
2363,0.06,-0.10,0.0053
2364,0.06,-0.11,0.0053
2365,0.04,-0.08,0.0053
2366,0.04,-0.05,0.0054
2367,0.04,-0.03,0.0053
2368,0.04,-0.02,0.0053
2369,0.03,-0.06,0.0053
2370,0.03,-0.11,0.0054
2371,0.03,-0.15,0.0053
2372,0.03,-0.16,0.0053
2373,0.08,-0.16,0.0053
2374,0.08,-0.17,0.0054
2375,0.08,-0.20,0.0053
2376,0.08,-0.24,0.0053
2377,0.14,-0.30,0.0053
2378,0.14,-0.36,0.0054
2379,0.14,-0.40,0.0053
2380,0.14,-0.44,0.0053
2381,0.21,-0.45,0.0053
2382,0.21,-0.46,0.0054
2383,0.21,-0.51,0.0053
2384,0.21,-0.55,0.0053
2385,0.28,-0.59,0.0053
2386,0.28,-0.61,0.0054
2387,0.28,-0.62,0.0053
2388,0.28,-0.65,0.0053
2389,0.31,-0.66,0.0053
2390,0.31,-0.69,0.0054
2391,0.31,-0.72,0.0053
2392,0.31,-0.73,0.0053
2393,0.36,-0.76,0.0053
2394,0.36,-0.76,0.0054
2395,0.36,-0.74,0.0053
2396,0.36,-0.76,0.0053
2397,0.36,-0.75,0.0053
2398,0.36,-0.76,0.0054
2399,0.36,-0.78,0.0053
2400,0.36,-0.76,0.0053
2401,0.36,-0.76,0.0053
2402,0.36,-0.74,0.0054
2403,0.36,-0.75,0.0053
2404,0.36,-0.76,0.0053
2405,0.35,-0.73,0.0053
2406,0.35,-0.74,0.0054
2407,0.35,-0.71,0.0053
2408,0.35,-0.69,0.0053
2409,0.32,-0.68,0.0053
2410,0.32,-0.64,0.0054
2411,0.32,-0.62,0.0053
2412,0.32,-0.61,0.0053
2413,0.28,-0.59,0.0053
2414,0.28,-0.57,0.0054
2415,0.28,-0.52,0.0053
2416,0.28,-0.46,0.0053
2417,0.21,-0.43,0.0053
2418,0.21,-0.42,0.0054
2419,0.21,-0.42,0.0053
2420,0.21,-0.42,0.0053
2421,0.18,-0.38,0.0053
2422,0.18,-0.35,0.0054
2423,0.18,-0.31,0.0053
2424,0.18,-0.29,0.0053
2425,0.13,-0.28,0.0053
2426,0.13,-0.26,0.0054
2427,0.13,-0.25,0.0053
2428,0.13,-0.24,0.0053
2429,0.11,-0.23,0.0053
2430,0.11,-0.24,0.0054
2431,0.11,-0.25,0.0053
2432,0.11,-0.26,0.0053
2433,0.13,-0.27,0.0053
2434,0.13,-0.26,0.0054
2435,0.13,-0.24,0.0053
2436,0.13,-0.23,0.0053
2437,0.10,-0.21,0.0053
2438,0.10,-0.20,0.0054
2439,0.10,-0.19,0.0053
2440,0.10,-0.18,0.0053
2441,0.08,-0.18,0.0053
2442,0.08,-0.16,0.0054
2443,0.08,-0.13,0.0053
2444,0.08,-0.11,0.0053
2445,0.04,-0.10,0.0053
2446,0.04,-0.09,0.0054
2447,0.04,-0.08,0.0053
2448,0.04,-0.06,0.0053
2449,0.01,-0.03,0.0053
2450,0.01,0.00,0.0054
2451,0.01,0.01,0.0052
2452,0.01,0.02,0.0053
2453,-0.02,0.04,0.0053
2454,-0.02,0.06,0.0054
2455,-0.02,0.07,0.0053
2456,-0.02,0.09,0.0053
2457,-0.05,0.11,0.0053
2458,-0.05,0.15,0.0053
2459,-0.05,0.17,0.0053
2460,-0.05,0.18,0.0053
2461,-0.10,0.21,0.0053
2462,-0.10,0.22,0.0054
2463,-0.10,0.23,0.0053
2464,-0.10,0.27,0.0053
2465,-0.14,0.29,0.0053
2466,-0.14,0.32,0.0054
2467,-0.14,0.35,0.0053
2468,-0.14,0.37,0.0053
2469,-0.19,0.40,0.0053
2470,-0.19,0.42,0.0054
2471,-0.19,0.45,0.0053
2472,-0.19,0.46,0.0053
2473,-0.20,0.42,0.0053
2474,-0.20,0.32,0.0054
2475,-0.20,0.18,0.0053
2476,-0.20,0.03,0.0053
2477,0.02,-0.04,0.0053
2478,0.02,-0.17,0.0054
2479,0.02,-0.22,0.0053
2480,0.02,-0.25,0.0053
2481,0.10,-0.20,0.0053
2482,0.10,-0.15,0.0054
2483,0.10,-0.08,0.0053
2484,0.10,-0.02,0.0053
2485,-0.01,0.03,0.0053
2486,-0.01,0.06,0.0054
2487,-0.01,0.10,0.0053
2488,-0.01,0.16,0.0053
2489,-0.10,0.21,0.0053
2490,-0.10,0.29,0.0053
2491,-0.10,0.34,0.0053
2492,-0.10,0.38,0.0053
2493,-0.20,0.42,0.0053
2494,-0.20,0.44,0.0054
2495,-0.20,0.49,0.0053
2496,-0.20,0.50,0.0053
2497,-0.23,0.49,0.0053
2498,-0.23,0.51,0.0054
2499,-0.23,0.51,0.0053
2500,-0.23,0.52,0.0053
2501,-0.22,0.47,0.0053
2502,-0.22,0.42,0.0054
2503,-0.22,0.42,0.0053
2504,-0.22,0.39,0.0053
2505,-0.18,0.37,0.0053
2506,-0.18,0.35,0.0054
2507,-0.18,0.33,0.0053
2508,-0.18,0.31,0.0053
2509,-0.13,0.28,0.0053
2510,-0.13,0.26,0.0053
2511,-0.13,0.28,0.0053
2512,-0.13,0.29,0.0053
2513,-0.15,0.31,0.0053
2514,-0.15,0.31,0.0054
2515,-0.15,0.29,0.0053
2516,-0.15,0.28,0.0053
2517,-0.13,0.28,0.0053
2518,-0.13,0.29,0.0054
2519,-0.13,0.31,0.0053
2520,-0.13,0.34,0.0053
2521,-0.17,0.37,0.0053
2522,-0.17,0.37,0.0054
2523,-0.17,0.36,0.0053
2524,-0.17,0.37,0.0053
2525,-0.20,0.42,0.0053
2526,-0.20,0.48,0.0054
2527,-0.20,0.53,0.0053
2528,-0.20,0.54,0.0053
