1695,-0.54,0.38,0.0053
1696,-0.54,0.37,0.0053
1697,-0.45,0.35,0.0053
1698,-0.45,0.35,0.0054
1699,-0.45,0.36,0.0053
1700,-0.45,0.36,0.0053
1701,-0.47,0.35,0.0053
1702,-0.47,0.09,0.0054
1703,-0.47,-0.06,0.0053
1704,-0.47,-0.42,0.0053
1705,0.32,-0.77,0.0053
1706,0.32,-1.18,0.0054
1707,0.32,-1.38,0.0053
1708,0.32,-1.65,0.0053
1709,0.72,-1.86,0.0053
1710,0.72,-2.02,0.0054
1711,0.72,-2.17,0.0053
1712,0.72,-2.16,0.0053
1713,0.53,-2.04,0.0053
1714,0.53,-1.95,0.0054
1715,0.53,-1.76,0.0053
1716,0.53,-1.42,0.0053
1717,-0.03,-1.24,0.0053
1718,-0.03,-1.08,0.0054
1719,-0.03,-0.90,0.0053
1720,-0.03,-0.71,0.0053
1721,-0.13,-0.58,0.0052
1722,-0.13,-0.43,0.0054
1723,-0.13,-0.34,0.0053
1724,-0.13,-0.17,0.0053
1725,-0.18,-0.11,0.0053
1726,-0.18,0.01,0.0054
1727,-0.18,0.04,0.0053
1728,-0.18,0.14,0.0053
1729,-0.17,0.13,0.0053
1730,-0.17,0.14,0.0054
1731,-0.17,0.12,0.0053
1732,-0.17,0.01,0.0053
1733,0.07,-0.07,0.0053
1734,0.07,-0.19,0.0054
1735,0.07,-0.27,0.0053
1736,0.07,-0.34,0.0053
1737,0.23,-0.40,0.0053
1738,0.23,-0.50,0.0054
1739,0.23,-0.60,0.0053
1740,0.23,-0.68,0.0053
1741,0.40,-0.77,0.0053
1742,0.40,-0.83,0.0054
1743,0.40,-0.92,0.0053
1744,0.40,-0.97,0.0053
1745,0.43,-0.96,0.0053
1746,0.43,-0.81,0.0054
1747,0.43,-0.71,0.0053
1748,0.43,-0.64,0.0053
1749,0.16,-0.62,0.0053
1750,0.16,-0.60,0.0054
1751,0.16,-0.54,0.0053
1752,0.16,-0.49,0.0053
1753,0.14,-0.37,0.0053
1754,0.14,-0.30,0.0054
1755,0.14,-0.27,0.0053
1756,0.14,-0.30,0.0053
1757,0.24,-0.35,0.0053
1758,0.24,-0.39,0.0054
1759,0.24,-0.35,0.0053
1760,0.24,-0.32,0.0053
1761,0.20,-0.26,0.0053
1762,0.20,-0.25,0.0054
1763,0.20,-0.26,0.0053
1764,0.20,-0.27,0.0053
1765,0.27,-0.28,0.0053
1766,0.27,-0.26,0.0054
1767,0.27,-0.25,0.0053
1768,0.27,-0.25,0.0053
1769,0.24,-0.23,0.0053
1770,0.24,-0.24,0.0054
1771,0.24,-0.22,0.0053
1772,0.24,-0.16,0.0053
1773,0.19,-0.12,0.0053
1774,0.19,-0.10,0.0054
1775,0.19,-0.08,0.0053
1776,0.19,-0.06,0.0053
1777,0.18,-0.05,0.0053
1778,0.18,-0.02,0.0054
1779,0.18,-0.00,0.0053
1780,0.18,0.01,0.0052
1781,0.20,-0.02,0.0053
1782,0.20,-0.05,0.0054
1783,0.20,-0.09,0.0053
1784,0.20,-0.14,0.0053
1785,0.33,-0.20,0.0053
1786,0.33,-0.25,0.0054
1787,0.33,-0.34,0.0053
1788,0.33,-0.40,0.0053
1789,0.46,-0.46,0.0053
1790,0.46,-0.44,0.0054
1791,0.46,-0.41,0.0053
1792,0.46,-0.39,0.0053
1793,0.31,-0.35,0.0053
1794,0.31,-0.34,0.0054
1795,0.31,-0.32,0.0053
1796,0.31,-0.32,0.0053
1797,0.35,-0.33,0.0053
1798,0.35,-0.28,0.0054
1799,0.35,-0.20,0.0053
1800,0.35,-0.11,0.0053
1801,0.18,-0.05,0.0053
1802,0.18,-0.05,0.0054
1803,0.18,-0.02,0.0053
1804,0.18,0.02,0.0053
1805,0.17,0.11,0.0053
1806,0.17,0.15,0.0054
1807,0.17,0.14,0.0053
1808,0.17,0.12,0.0053
1809,0.24,0.10,0.0053
1810,0.24,0.07,0.0054
1811,0.24,0.02,0.0053
1812,0.24,-0.00,0.0053
1813,0.34,-0.05,0.0052
1814,0.34,-0.09,0.0054
1815,0.34,-0.12,0.0053
1816,0.34,-0.12,0.0053
1817,0.32,-0.10,0.0053
1818,0.32,-0.10,0.0054
1819,0.32,-0.09,0.0053
1820,0.32,-0.12,0.0053
1821,0.35,-0.16,0.0053
1822,0.35,-0.18,0.0054
1823,0.35,-0.20,0.0053
1824,0.35,-0.16,0.0053
1825,0.15,0.09,0.0053
1826,0.15,0.16,0.0054
1827,0.15,0.36,0.0053
1828,0.15,0.61,0.0053
1829,-0.28,0.81,0.0053
1830,-0.28,0.93,0.0054
1831,-0.28,1.03,0.0053
1832,-0.28,1.04,0.0053
1833,-0.23,1.07,0.0053
1834,-0.23,1.01,0.0054
1835,-0.23,0.99,0.0053
1836,-0.23,0.98,0.0053
1837,-0.12,0.98,0.0053
1838,-0.12,1.00,0.0054
1839,-0.12,0.90,0.0053
1840,-0.12,0.80,0.0053
1841,-0.04,0.75,0.0053
1842,-0.04,0.76,0.0054
1843,-0.04,0.65,0.0053
1844,-0.04,0.56,0.0053
1845,0.07,0.43,0.0053
1846,0.07,0.43,0.0054
1847,0.07,0.28,0.0053
1848,0.07,0.21,0.0053
1849,0.10,0.18,0.0053
1850,0.10,0.14,0.0054
1851,0.10,0.15,0.0053
1852,0.10,0.17,0.0053
1853,-0.02,0.20,0.0053
1854,-0.02,0.19,0.0054
1855,-0.02,0.14,0.0053
1856,-0.02,0.12,0.0053
1857,0.01,0.15,0.0053
1858,0.01,0.15,0.0054
1859,0.01,0.20,0.0053
1860,0.01,0.23,0.0053
1861,-0.12,0.30,0.0053
1862,-0.12,0.43,0.0054
1863,-0.12,0.54,0.0053
1864,-0.12,0.60,0.0053
1865,-0.30,0.60,0.0053
1866,-0.30,0.61,0.0054
1867,-0.30,0.66,0.0053
1868,-0.30,0.71,0.0053
1869,-0.36,0.80,0.0053
1870,-0.36,0.91,0.0054
1871,-0.36,0.96,0.0053
1872,-0.36,0.97,0.0053
1873,-0.44,0.96,0.0053
1874,-0.44,0.93,0.0054
1875,-0.44,0.95,0.0053
1876,-0.44,0.97,0.0053
1877,-0.45,1.00,0.0053
1878,-0.45,0.99,0.0054
1879,-0.45,0.95,0.0053
1880,-0.45,0.92,0.0053
1881,-0.39,0.86,0.0053
1882,-0.39,0.81,0.0054
1883,-0.39,0.76,0.0053
1884,-0.39,0.68,0.0053
1885,-0.28,0.58,0.0053
1886,-0.28,0.48,0.0054
1887,-0.28,0.38,0.0053
1888,-0.28,0.30,0.0053
1889,-0.18,0.24,0.0053
1890,-0.18,0.19,0.0054
1891,-0.18,0.13,0.0053
1892,-0.18,0.03,0.0053
1893,-0.13,-0.03,0.0053
1894,-0.13,-0.08,0.0054
1895,-0.13,-0.12,0.0053
1896,-0.13,-0.11,0.0053
1897,-0.23,-0.03,0.0053
1898,-0.23,0.07,0.0054
1899,-0.23,0.19,0.0053
1900,-0.23,0.29,0.0053
1901,-0.54,0.40,0.0053
1902,-0.54,0.48,0.0054
1903,-0.54,0.56,0.0053
1904,-0.54,0.63,0.0053
1905,-0.58,0.66,0.0053
1906,-0.58,0.64,0.0054
1907,-0.58,0.62,0.0053
1908,-0.58,0.59,0.0053
1909,-0.42,0.52,0.0053
1910,-0.42,0.45,0.0054
1911,-0.42,0.37,0.0053
1912,-0.42,0.29,0.0053
1913,-0.27,0.21,0.0053
1914,-0.27,0.11,0.0054
1915,-0.27,0.01,0.0053
1916,-0.27,-0.08,0.0053
1917,-0.12,-0.18,0.0053
1918,-0.12,-0.18,0.0054
1919,-0.12,-0.22,0.0053
1920,-0.12,-0.19,0.0053
1921,-0.30,-0.12,0.0053
1922,-0.30,-0.01,0.0054
1923,-0.30,0.09,0.0053
1924,-0.30,0.19,0.0053
1925,-0.55,0.26,0.0053
1926,-0.55,0.33,0.0054
1927,-0.55,0.38,0.0053
1928,-0.55,0.49,0.0053
1929,-0.65,0.58,0.0053
1930,-0.65,0.46,0.0054
1931,-0.65,0.31,0.0053
1932,-0.65,0.17,0.0053
1933,-0.18,0.07,0.0053
1934,-0.18,0.02,0.0054
1935,-0.18,-0.04,0.0053
1936,-0.18,-0.17,0.0053
1937,-0.10,-0.32,0.0053
1938,-0.10,-0.38,0.0054
1939,-0.10,-0.39,0.0053
1940,-0.10,-0.37,0.0053
1941,-0.24,-0.31,0.0053
1942,-0.24,-0.26,0.0054
1943,-0.24,-0.19,0.0053
1944,-0.24,-0.13,0.0053
1945,-0.41,-0.06,0.0053
1946,-0.41,0.01,0.0054
1947,-0.41,0.10,0.0053
1948,-0.41,0.15,0.0053
1949,-0.51,0.21,0.0053
1950,-0.51,0.25,0.0054
1951,-0.51,0.29,0.0053
1952,-0.51,0.32,0.0053
1953,-0.51,0.35,0.0053
1954,-0.51,0.40,0.0054
1955,-0.51,0.45,0.0053
1956,-0.51,0.46,0.0053
1957,-0.57,0.48,0.0053
1958,-0.57,0.33,0.0054
1959,-0.57,0.06,0.0053
1960,-0.57,-0.24,0.0053
1961,0.15,-0.47,0.0053
1962,0.15,-0.67,0.0054
1963,0.15,-0.79,0.0053
1964,0.15,-0.86,0.0053
1965,0.12,-0.90,0.0053
1966,0.12,-0.88,0.0054
1967,0.12,-0.86,0.0053
1968,0.12,-0.82,0.0053
1969,-0.07,-0.81,0.0053
1970,-0.07,-0.83,0.0054
1971,-0.07,-0.85,0.0053
1972,-0.07,-0.84,0.0053
1973,0.02,-0.84,0.0053
1974,0.02,-0.84,0.0054
1975,0.02,-0.84,0.0053
1976,0.02,-0.87,0.0053
1977,0.11,-0.91,0.0053
1978,0.11,-0.93,0.0054
1979,0.11,-0.96,0.0053
1980,0.11,-0.97,0.0053
1981,0.19,-0.99,0.0053
1982,0.19,-1.03,0.0054
1983,0.19,-1.05,0.0053
1984,0.19,-1.15,0.0053
1985,0.32,-1.14,0.0053
1986,0.32,-1.11,0.0054
1987,0.32,-1.02,0.0053
1988,0.32,-0.91,0.0053
1989,-0.01,-0.69,0.0053
1990,-0.01,-0.60,0.0054
1991,-0.01,-0.53,0.0053
1992,-0.01,-0.46,0.0053
1993,-0.02,-0.38,0.0053
1994,-0.02,-0.35,0.0054
1995,-0.02,-0.33,0.0053
1996,-0.02,-0.40,0.0053
1997,0.20,-0.49,0.0053
1998,0.20,-0.56,0.0054
1999,0.20,-0.59,0.0053
2000,0.20,-0.54,0.0053
2001,0.20,-0.52,0.0053
2002,0.20,-0.51,0.0054
2003,0.20,-0.56,0.0053
2004,0.20,-0.57,0.0053
2005,0.32,-0.66,0.0053
2006,0.32,-0.68,0.0054
2007,0.32,-0.72,0.0053
2008,0.32,-0.71,0.0053
2009,0.34,-0.72,0.0053
2010,0.34,-0.73,0.0054
2011,0.34,-0.79,0.0053
2012,0.34,-0.81,0.0053
2013,0.44,-0.83,0.0053
2014,0.44,-0.82,0.0054
2015,0.44,-0.78,0.0053
2016,0.44,-0.76,0.0053
2017,0.37,-0.75,0.0053
2018,0.37,-0.76,0.0054
2019,0.37,-0.71,0.0053
2020,0.37,-0.63,0.0053
2021,0.32,-0.57,0.0053
2022,0.32,-0.51,0.0054
2023,0.32,-0.44,0.0053
2024,0.32,-0.40,0.0053
2025,0.23,-0.31,0.0053
2026,0.23,-0.24,0.0054
2027,0.23,-0.19,0.0053
2028,0.23,-0.13,0.0053
2029,0.17,-0.07,0.0053
2030,0.17,-0.03,0.0054
2031,0.17,0.04,0.0053
2032,0.17,0.10,0.0053
2033,0.10,0.16,0.0053
2034,0.10,0.14,0.0054
2035,0.10,0.09,0.0053
2036,0.10,0.01,0.0053
2037,0.38,-0.11,0.0053
2038,0.38,-0.21,0.0054
2039,0.38,-0.35,0.0053
2040,0.38,-0.49,0.0053
2041,0.65,-0.61,0.0053
2042,0.65,-0.74,0.0054
2043,0.65,-0.84,0.0053
2044,0.65,-0.79,0.0053
2045,0.60,-0.77,0.0053
2046,0.60,-0.56,0.0054
2047,0.60,-0.52,0.0053
2048,0.60,-0.41,0.0053
2049,0.27,-0.36,0.0053
2050,0.27,-0.28,0.0054
2051,0.27,-0.20,0.0053
2052,0.27,-0.01,0.0053
2053,0.11,0.11,0.0052
2054,0.11,0.25,0.0054
2055,0.11,0.32,0.0053
2056,0.11,0.31,0.0053
2057,0.15,0.30,0.0053
2058,0.15,0.22,0.0054
2059,0.15,0.10,0.0053
2060,0.15,-0.03,0.0053
2061,0.57,-0.19,0.0053
2062,0.57,-0.30,0.0054
2063,0.57,-0.41,0.0053
2064,0.57,-0.48,0.0053
2065,0.66,-0.56,0.0053
2066,0.66,-0.62,0.0054
2067,0.66,-0.59,0.0053
2068,0.66,-0.46,0.0053
2069,0.38,-0.34,0.0053
2070,0.38,-0.26,0.0054
2071,0.38,-0.24,0.0053
2072,0.38,-0.13,0.0053
2073,0.27,-0.04,0.0053
2074,0.27,0.12,0.0054
2075,0.27,0.20,0.0053
2076,0.27,0.29,0.0053
2077,0.12,0.32,0.0053
2078,0.12,0.32,0.0054
2079,0.12,0.29,0.0053
2080,0.12,0.21,0.0053
2081,0.40,0.11,0.0053
2082,0.40,0.03,0.0054
2083,0.40,-0.07,0.0053
2084,0.40,-0.16,0.0053
2085,0.56,-0.22,0.0053
2086,0.56,-0.30,0.0054
2087,0.56,-0.41,0.0053
2088,0.56,-0.48,0.0053
2089,0.68,-0.56,0.0053
2090,0.68,-0.56,0.0054
2091,0.68,-0.51,0.0053
2092,0.68,-0.38,0.0053
2093,0.31,-0.19,0.0053
2094,0.31,0.06,0.0054
2095,0.31,0.20,0.0053
2096,0.31,0.38,0.0053
2097,0.01,0.43,0.0053
2098,0.01,0.47,0.0054
2099,0.01,0.48,0.0053
2100,0.01,0.43,0.0053
2101,0.27,0.38,0.0053
2102,0.27,0.32,0.0054
2103,0.27,0.26,0.0053
2104,0.27,0.19,0.0053
2105,0.40,0.15,0.0053
2106,0.40,0.09,0.0053
2107,0.40,0.05,0.0053
2108,0.40,0.01,0.0053
2109,0.42,-0.02,0.0052
2110,0.42,-0.04,0.0054
2111,0.42,-0.05,0.0053
2112,0.42,-0.07,0.0053
2113,0.43,-0.12,0.0053
2114,0.43,-0.16,0.0054
2115,0.43,-0.21,0.0053
2116,0.43,-0.23,0.0053
2117,0.47,-0.23,0.0053
2118,0.47,-0.25,0.0054
2119,0.47,-0.26,0.0053
2120,0.47,-0.29,0.0053
2121,0.40,-0.16,0.0053
2122,0.40,-0.05,0.0054
2123,0.40,0.24,0.0053
2124,0.40,0.51,0.0053
2125,-0.30,0.85,0.0053
2126,-0.30,1.06,0.0054
2127,-0.30,1.24,0.0053
2128,-0.30,1.43,0.0053
2129,-0.46,1.54,0.0053
2130,-0.46,1.64,0.0054
2131,-0.46,1.65,0.0053
2132,-0.46,1.64,0.0053
2133,-0.30,1.59,0.0053
2134,-0.30,1.46,0.0054
2135,-0.30,1.26,0.0053
2136,-0.30,1.00,0.0053
2137,0.21,0.80,0.0053
2138,0.21,0.62,0.0054
2139,0.21,0.45,0.0053
2140,0.21,0.29,0.0053
2141,0.33,0.15,0.0053
2142,0.33,0.03,0.0054
2143,0.33,-0.07,0.0053
2144,0.33,-0.18,0.0053
2145,0.40,-0.31,0.0053
2146,0.40,-0.49,0.0054
2147,0.40,-0.51,0.0053
2148,0.40,-0.58,0.0053
2149,0.40,-0.53,0.0053
2150,0.40,-0.51,0.0054
2151,0.40,-0.48,0.0053
2152,0.40,-0.46,0.0053
2153,0.27,-0.43,0.0053
2154,0.27,-0.37,0.0054
2155,0.27,-0.32,0.0053
2156,0.27,-0.18,0.0053
2157,-0.00,0.03,0.0053
2158,-0.00,0.23,0.0054
2159,-0.00,0.53,0.0053
2160,-0.00,0.91,0.0053
2161,-0.62,1.13,0.0053
2162,-0.62,1.43,0.0054
2163,-0.62,1.64,0.0053
2164,-0.62,1.81,0.0053
2165,-0.85,1.95,0.0053
2166,-0.85,2.03,0.0054
2167,-0.85,2.04,0.0053
2168,-0.85,2.15,0.0053
2169,-0.55,1.83,0.0053
2170,-0.55,1.54,0.0054
2171,-0.55,1.16,0.0053
2172,-0.55,0.94,0.0053
2173,0.13,0.71,0.0053
2174,0.13,0.47,0.0054
2175,0.13,0.21,0.0053
2176,0.13,0.01,0.0053
2177,0.26,-0.13,0.0053
2178,0.26,-0.30,0.0054
2179,0.26,-0.53,0.0053
2180,0.26,-0.73,0.0053
2181,0.47,-0.85,0.0053
2182,0.47,-1.01,0.0054
2183,0.47,-1.03,0.0053
2184,0.47,-1.03,0.0053
2185,0.32,-0.97,0.0053
2186,0.32,-0.94,0.0054
2187,0.32,-0.92,0.0053
2188,0.32,-0.87,0.0053
2189,0.20,-0.80,0.0053
2190,0.20,-0.69,0.0054
2191,0.20,-0.60,0.0053
2192,0.20,-0.31,0.0053
2193,-0.34,0.09,0.0053
2194,-0.34,0.41,0.0054
2195,-0.34,0.65,0.0053
2196,-0.34,0.96,0.0053
2197,-0.81,1.21,0.0053
2198,-0.81,1.39,0.0054
2199,-0.81,1.58,0.0053
2200,-0.81,1.69,0.0053
2201,-0.88,1.81,0.0053
2202,-0.88,1.89,0.0054
2203,-0.88,1.86,0.0053
2204,-0.88,1.72,0.0053
2205,-0.49,1.47,0.0053
2206,-0.49,1.15,0.0054
2207,-0.49,0.75,0.0053
2208,-0.49,0.53,0.0053
2209,0.16,0.29,0.0053
2210,0.16,0.10,0.0054
2211,0.16,-0.09,0.0053
2212,0.16,-0.31,0.0053
2213,0.22,-0.45,0.0053
2214,0.22,-0.57,0.0054
2215,0.22,-0.75,0.0053
2216,0.22,-0.88,0.0053
2217,0.30,-0.92,0.0053
2218,0.30,-0.97,0.0054
2219,0.30,-0.91,0.0053
2220,0.30,-0.85,0.0053
2221,0.02,-0.73,0.0053
2222,0.02,-0.56,0.0054
2223,0.02,-0.40,0.0053
2224,0.02,-0.28,0.0053
2225,-0.29,-0.15,0.0053
2226,-0.29,0.02,0.0054
2227,-0.29,0.20,0.0053
2228,-0.29,0.38,0.0053
2229,-0.51,0.48,0.0053
2230,-0.51,0.63,0.0054
2231,-0.51,0.70,0.0053
2232,-0.51,0.75,0.0053
2233,-0.51,0.78,0.0053
2234,-0.51,0.90,0.0054
2235,-0.51,1.01,0.0053
2236,-0.51,1.15,0.0053
2237,-0.79,1.27,0.0053
2238,-0.79,1.31,0.0054
2239,-0.79,1.35,0.0053
2240,-0.79,1.10,0.0053
2241,-0.33,0.82,0.0053
2242,-0.33,0.42,0.0054
2243,-0.33,0.17,0.0053
2244,-0.33,-0.09,0.0053
2245,0.28,-0.32,0.0053
2246,0.28,-0.44,0.0054
2247,0.28,-0.57,0.0053
2248,0.28,-0.58,0.0053
2249,0.06,-0.62,0.0053
2250,0.06,-0.55,0.0054
2251,0.06,-0.44,0.0053
2252,0.06,-0.31,0.0053
2253,-0.33,-0.19,0.0053
2254,-0.33,-0.06,0.0054
2255,-0.33,0.02,0.0053
2256,-0.33,0.10,0.0053
2257,-0.43,0.19,0.0053
2258,-0.43,0.29,0.0054
2259,-0.43,0.35,0.0053
2260,-0.43,0.45,0.0053
2261,-0.53,0.52,0.0053
2262,-0.53,0.55,0.0054
2263,-0.53,0.67,0.0053
2264,-0.53,0.65,0.0053
2265,-0.37,0.44,0.0053
2266,-0.37,0.13,0.0054
2267,-0.37,-0.04,0.0053
2268,-0.37,-0.16,0.0053
2269,0.11,-0.30,0.0053
2270,0.11,-0.31,0.0054
2271,0.11,-0.34,0.0053
2272,0.11,-0.27,0.0053
2273,-0.25,-0.17,0.0053
2274,-0.25,-0.04,0.0054
2275,-0.25,0.07,0.0053
2276,-0.25,0.15,0.0053
2277,-0.46,0.20,0.0053
2278,-0.46,0.27,0.0054
2279,-0.46,0.33,0.0053
2280,-0.46,0.40,0.0053
2281,-0.53,0.48,0.0053
2282,-0.53,0.53,0.0054
2283,-0.53,0.61,0.0053
2284,-0.53,0.64,0.0053
2285,-0.37,0.38,0.0053
2286,-0.37,0.09,0.0054
2287,-0.37,-0.06,0.0053
2288,-0.37,-0.20,0.0053
2289,0.09,-0.35,0.0053
2290,0.09,-0.40,0.0054
2291,0.09,-0.39,0.0053
2292,0.09,-0.36,0.0053
2293,-0.25,-0.24,0.0053
2294,-0.25,-0.13,0.0054
2295,-0.25,-0.07,0.0053
2296,-0.25,-0.02,0.0053
2297,-0.35,-0.02,0.0053
2298,-0.35,-0.02,0.0054
2299,-0.35,0.00,0.0053
2300,-0.35,0.04,0.0052
2301,-0.34,0.08,0.0053
2302,-0.34,0.11,0.0054
2303,-0.34,0.12,0.0053
2304,-0.34,0.11,0.0053
2305,-0.33,0.11,0.0053
2306,-0.33,0.12,0.0054
2307,-0.33,0.13,0.0053
2308,-0.33,0.14,0.0053
2309,-0.35,0.15,0.0053
2310,-0.35,0.16,0.0054
2311,-0.35,0.16,0.0053
2312,-0.35,0.11,0.0053
2313,-0.36,0.18,0.0053
2314,-0.36,0.12,0.0054
2315,-0.36,-0.17,0.0053
2316,-0.36,-0.58,0.0053
2317,0.28,-0.71,0.0053
2318,0.28,-0.99,0.0054
2319,0.28,-1.16,0.0053
2320,0.28,-1.24,0.0053
2321,0.45,-1.36,0.0053
2322,0.45,-1.33,0.0054
2323,0.45,-1.33,0.0053
2324,0.45,-1.32,0.0053
2325,0.25,-1.34,0.0053
2326,0.25,-1.37,0.0054
2327,0.25,-1.42,0.0053
2328,0.25,-1.52,0.0053
2329,0.44,-1.49,0.0053
2330,0.44,-1.20,0.0054
2331,0.44,-0.92,0.0053
2332,0.44,-0.75,0.0053
2333,-0.25,-0.52,0.0053
2334,-0.25,-0.39,0.0054
2335,-0.25,-0.25,0.0053
2336,-0.25,-0.13,0.0053
2337,-0.20,-0.03,0.0053
2338,-0.20,0.05,0.0054
2339,-0.20,0.05,0.0053
2340,-0.20,0.14,0.0053
2341,-0.26,0.31,0.0053
2342,-0.26,0.39,0.0054
2343,-0.26,0.42,0.0053
2344,-0.26,0.44,0.0053
2345,-0.19,0.38,0.0053
2346,-0.19,0.34,0.0054
2347,-0.19,0.24,0.0053
2348,-0.19,0.19,0.0053
2349,0.04,0.07,0.0053
2350,0.04,-0.03,0.0054
2351,0.04,-0.14,0.0053
2352,0.04,-0.24,0.0053
2353,0.23,-0.36,0.0053
2354,0.23,-0.43,0.0054
2355,0.23,-0.51,0.0053
2356,0.23,-0.58,0.0053
2357,0.31,-0.67,0.0053
2358,0.31,-0.76,0.0054
2359,0.31,-0.87,0.0053
2360,0.31,-0.97,0.0053
2361,0.51,-1.07,0.0053
2362,0.51,-1.14,0.0054
2363,0.51,-1.19,0.0053
2364,0.51,-1.27,0.0053
2365,0.61,-1.35,0.0053
2366,0.61,-1.37,0.0054
2367,0.61,-1.25,0.0053
2368,0.61,-1.14,0.0053
2369,0.38,-1.08,0.0053
2370,0.38,-0.77,0.0054
2371,0.38,-0.40,0.0053
2372,0.38,-0.21,0.0053
2373,-0.24,-0.01,0.0053
2374,-0.24,0.10,0.0054
2375,-0.24,0.20,0.0053
2376,-0.24,0.31,0.0053
2377,-0.15,0.44,0.0053
2378,-0.15,0.50,0.0054
2379,-0.15,0.51,0.0053
2380,-0.15,0.55,0.0053
2381,-0.03,0.48,0.0053
2382,-0.03,0.41,0.0054
2383,-0.03,0.29,0.0053
2384,-0.03,0.17,0.0053
2385,0.29,0.04,0.0053
2386,0.29,-0.05,0.0054
2387,0.29,-0.15,0.0053
2388,0.29,-0.24,0.0053
2389,0.38,-0.33,0.0053
2390,0.38,-0.43,0.0054
2391,0.38,-0.53,0.0053
2392,0.38,-0.61,0.0053
2393,0.50,-0.67,0.0053
2394,0.50,-0.78,0.0054
2395,0.50,-0.85,0.0053
2396,0.50,-0.65,0.0053
2397,0.21,-0.41,0.0053
2398,0.21,-0.26,0.0054
2399,0.21,-0.17,0.0053
2400,0.21,-0.06,0.0053
2401,0.13,-0.12,0.0053
2402,0.13,-0.11,0.0054
2403,0.13,-0.04,0.0053
2404,0.13,0.13,0.0053
2405,-0.03,0.26,0.0053
2406,-0.03,0.30,0.0054
2407,-0.03,0.37,0.0053
2408,-0.03,0.35,0.0053
2409,0.07,0.30,0.0053
2410,0.07,0.21,0.0054
2411,0.07,0.10,0.0053
2412,0.07,0.02,0.0053
2413,0.33,-0.05,0.0053
2414,0.33,-0.11,0.0054
2415,0.33,-0.16,0.0053
2416,0.33,-0.22,0.0053
2417,0.35,-0.27,0.0053
2418,0.35,-0.30,0.0054
2419,0.35,-0.37,0.0053
2420,0.35,-0.41,0.0053
2421,0.39,-0.41,0.0053
2422,0.39,-0.34,0.0054
2423,0.39,-0.29,0.0053
2424,0.39,-0.07,0.0053
2425,0.05,0.01,0.0053
2426,0.05,0.11,0.0054
2427,0.05,0.19,0.0053
2428,0.05,0.36,0.0053
2429,-0.03,0.34,0.0053
2430,-0.03,0.37,0.0054
2431,-0.03,0.32,0.0053
2432,-0.03,0.23,0.0053
2433,0.24,0.12,0.0053
2434,0.24,0.09,0.0054
2435,0.24,0.06,0.0053
2436,0.24,0.05,0.0053
2437,0.20,0.05,0.0053
2438,0.20,0.03,0.0054
2439,0.20,-0.01,0.0053
2440,0.20,-0.06,0.0053
2441,0.27,-0.08,0.0053
2442,0.27,-0.09,0.0054
2443,0.27,-0.08,0.0053
2444,0.27,-0.05,0.0053
2445,0.21,-0.06,0.0053
2446,0.21,-0.07,0.0054
2447,0.21,-0.09,0.0053
2448,0.21,-0.11,0.0053
2449,0.24,-0.09,0.0053
2450,0.24,-0.08,0.0054
2451,0.24,-0.05,0.0053
2452,0.24,-0.01,0.0053
2453,0.17,-0.01,0.0053
2454,0.17,0.03,0.0054
2455,0.17,0.02,0.0053
2456,0.17,0.08,0.0053
2457,0.04,0.21,0.0053
2458,0.04,0.31,0.0054
2459,0.04,0.43,0.0053
2460,0.04,0.51,0.0053
2461,-0.16,0.60,0.0053
2462,-0.16,0.65,0.0054
2463,-0.16,0.66,0.0053
2464,-0.16,0.65,0.0053
2465,-0.08,0.65,0.0053
2466,-0.08,0.68,0.0054
2467,-0.08,0.73,0.0053
2468,-0.08,0.79,0.0053
2469,-0.26,0.88,0.0053
2470,-0.26,0.92,0.0054
2471,-0.26,0.96,0.0053
2472,-0.26,0.99,0.0053
2473,-0.33,1.03,0.0053
2474,-0.33,1.11,0.0054
2475,-0.33,1.18,0.0053
2476,-0.33,1.07,0.0053
2477,-0.17,0.82,0.0053
2478,-0.17,0.59,0.0054
2479,-0.17,0.47,0.0053
2480,-0.17,0.35,0.0053
2481,0.10,0.28,0.0053
2482,0.10,0.27,0.0054
2483,0.10,0.28,0.0053
2484,0.10,0.22,0.0053
2485,-0.09,0.23,0.0053
2486,-0.09,0.21,0.0054
2487,-0.09,0.21,0.0053
2488,-0.09,0.10,0.0053
2489,-0.05,0.14,0.0053
2490,-0.05,0.08,0.0054
2491,-0.05,0.06,0.0053
2492,-0.05,0.09,0.0053
2493,-0.10,0.13,0.0053
2494,-0.10,0.16,0.0054
2495,-0.10,0.19,0.0053
2496,-0.10,0.18,0.0053
2497,-0.15,0.20,0.0053
2498,-0.15,0.25,0.0054
2499,-0.15,0.32,0.0053
2500,-0.15,0.44,0.0053
2501,-0.36,0.51,0.0053
2502,-0.36,0.54,0.0054
2503,-0.36,0.58,0.0053
2504,-0.36,0.59,0.0053
2505,-0.37,0.65,0.0053
2506,-0.37,0.73,0.0054
2507,-0.37,0.81,0.0053
2508,-0.37,0.88,0.0053
2509,-0.53,0.91,0.0053
2510,-0.53,0.90,0.0054
2511,-0.53,0.91,0.0053
2512,-0.53,0.91,0.0053
2513,-0.50,0.94,0.0053
2514,-0.50,0.95,0.0054
2515,-0.50,0.91,0.0053
2516,-0.50,0.89,0.0053
2517,-0.45,0.82,0.0053
2518,-0.45,0.78,0.0054
2519,-0.45,0.70,0.0053
