910,0.45,-0.21,0.0153
911,0.09,-0.09,0.0153
912,0.09,0.02,0.0153
913,-0.07,0.07,0.0153
914,-0.07,-0.01,0.0153
915,0.14,-0.14,0.0153
916,0.14,-0.30,0.0153
917,0.44,-0.43,0.0153
918,0.44,-0.56,0.0153
919,0.66,-0.65,0.0153
920,0.66,-0.71,0.0153
921,0.75,-0.73,0.0152
922,0.75,-0.74,0.0153
923,0.67,-0.65,0.0153
924,0.67,-0.52,0.0153
925,0.41,-0.40,0.0153
926,0.41,-0.20,0.0153
927,0.08,-0.08,0.0153
928,0.08,0.07,0.0153
929,-0.07,0.07,0.0152
930,-0.07,-0.02,0.0153
931,0.23,-0.22,0.0153
932,0.23,-0.35,0.0153
933,0.56,-0.55,0.0153
934,0.56,-0.71,0.0153
935,0.86,-0.85,0.0153
936,0.86,-0.94,0.0154
937,0.92,-0.90,0.0153
938,0.92,-0.88,0.0153
939,0.71,-0.70,0.0153
940,0.71,-0.49,0.0153
941,0.32,-0.31,0.0153
942,0.32,-0.10,0.0153
943,-0.12,0.12,0.0153
944,-0.12,0.25,0.0153
945,-0.33,0.33,0.0153
946,-0.33,0.27,0.0152
947,-0.07,0.06,0.0153
948,-0.07,-0.19,0.0153
949,0.42,-0.41,0.0153
950,0.42,-0.65,0.0153
951,0.89,-0.87,0.0153
952,0.89,-1.12,0.0153
953,1.11,-1.08,0.0153
954,1.11,-1.00,0.0153
955,0.78,-0.76,0.0153
956,0.78,-0.46,0.0153
957,0.18,-0.17,0.0153
958,0.18,0.18,0.0153
959,-0.41,0.41,0.0152
960,-0.41,0.57,0.0153
961,-0.63,0.62,0.0153
962,-0.63,0.54,0.0153
963,-0.25,0.25,0.0152
964,-0.25,-0.13,0.0153
965,0.47,-0.46,0.0153
966,0.47,-0.68,0.0153
967,0.89,-0.87,0.0153
968,0.89,-1.05,0.0153
969,1.08,-1.06,0.0153
970,1.08,-0.72,0.0153
971,0.61,-0.60,0.0153
972,0.61,-0.20,0.0153
973,-0.10,0.10,0.0153
974,-0.10,0.41,0.0153
975,-0.71,0.69,0.0153
976,-0.71,0.82,0.0154
977,-0.74,0.72,0.0153
978,-0.74,0.54,0.0153
979,-0.29,0.28,0.0153
980,-0.29,-0.11,0.0154
981,0.44,-0.43,0.0153
982,0.44,-0.62,0.0154
983,0.75,-0.73,0.0153
984,0.75,-0.79,0.0153
985,0.60,-0.58,0.0153
986,0.60,-0.42,0.0154
987,0.12,-0.12,0.0153
988,0.12,0.13,0.0153
989,-0.42,0.41,0.0152
990,-0.42,0.62,0.0153
991,-0.70,0.68,0.0153
992,-0.70,0.45,0.0153
993,-0.33,0.32,0.0153
994,-0.33,0.24,0.0153
995,0.16,-0.16,0.0153
996,0.16,-0.35,0.0153
997,0.43,-0.42,0.0153
998,0.43,-0.44,0.0153
999,0.40,-0.40,0.0153
1000,0.40,-0.35,0.0153
1001,-0.04,0.04,0.0153
1002,-0.04,0.24,0.0153
1003,-0.36,0.35,0.0153
1004,-0.36,0.35,0.0154
1005,-0.43,0.43,0.0153
1006,-0.43,0.50,0.0154
1007,-0.45,0.44,0.0153
1008,-0.45,0.20,0.0154
1009,-0.15,0.15,0.0153
1010,-0.15,-0.10,0.0154
1011,0.28,-0.27,0.0153
1012,0.28,-0.23,0.0154
1013,0.11,-0.10,0.0153
1014,0.11,-0.01,0.0154
1015,-0.13,0.13,0.0152
1016,-0.13,0.24,0.0154
1017,-0.38,0.38,0.0153
1018,-0.38,0.49,0.0154
1019,-0.64,0.63,0.0153
1020,-0.64,0.81,0.0154
1021,-0.55,0.54,0.0153
1022,-0.55,0.42,0.0154
1023,-0.33,0.33,0.0153
1024,-0.33,0.13,0.0154
1025,-0.06,0.06,0.0153
1026,-0.06,-0.06,0.0154
1027,0.05,-0.05,0.0153
1028,0.05,0.09,0.0154
1029,-0.28,0.28,0.0153
1030,-0.28,0.46,0.0154
1031,-0.65,0.64,0.0153
1032,-0.65,0.83,0.0154
1033,-0.99,0.97,0.0153
1034,-0.99,1.06,0.0154
1035,-1.08,1.06,0.0153
1036,-1.08,0.99,0.0154
1037,-0.84,0.83,0.0153
1038,-0.84,0.68,0.0154
1039,-0.43,0.42,0.0153
1040,-0.43,0.25,0.0154
1041,-0.01,0.01,0.0153
1042,-0.01,-0.19,0.0154
1043,0.36,-0.35,0.0153
1044,0.36,-0.29,0.0154
1045,0.11,-0.10,0.0153
1046,0.11,0.21,0.0154
1047,-0.46,0.45,0.0153
1048,-0.46,0.69,0.0154
1049,-0.98,0.96,0.0153
1050,-0.98,1.03,0.0154
1051,-0.98,0.96,0.0153
1052,-0.98,0.88,0.0154
1053,-0.71,0.69,0.0153
1054,-0.71,0.57,0.0154
1055,-0.33,0.33,0.0153
1056,-0.33,0.18,0.0154
1057,-0.02,0.02,0.0153
1058,-0.02,-0.16,0.0154
1059,0.19,-0.19,0.0153
1060,0.19,-0.12,0.0154
1061,-0.12,0.12,0.0153
1062,-0.12,0.46,0.0154
1063,-0.75,0.74,0.0153
1064,-0.75,0.96,0.0154
1065,-1.11,1.09,0.0153
1066,-1.11,1.19,0.0154
1067,-1.22,1.20,0.0153
1068,-1.22,1.10,0.0154
1069,-0.97,0.95,0.0153
1070,-0.97,0.68,0.0154
1071,-0.46,0.45,0.0153
1072,-0.46,0.13,0.0154
1073,0.29,-0.29,0.0153
1074,0.29,-0.52,0.0154
1075,0.67,-0.66,0.0153
1076,0.67,-0.65,0.0154
1077,0.40,-0.39,0.0153
1078,0.40,-0.03,0.0154
1079,-0.30,0.29,0.0153
1080,-0.30,0.64,0.0154
1081,-0.95,0.93,0.0153
1082,-0.95,1.20,0.0154
1083,-1.50,1.47,0.0153
1084,-1.50,1.56,0.0154
1085,-1.33,1.30,0.0153
1086,-1.33,0.96,0.0154
1087,-0.58,0.57,0.0153
1088,-0.58,0.15,0.0154
1089,0.23,-0.22,0.0153
1090,0.23,-0.66,0.0154
1091,0.99,-0.97,0.0153
1092,0.99,-1.19,0.0154
1093,1.10,-1.08,0.0153
1094,1.10,-0.66,0.0154
1095,0.28,-0.27,0.0153
1096,0.28,0.20,0.0154
1097,-0.66,0.65,0.0153
1098,-0.66,0.99,0.0154
1099,-1.31,1.29,0.0153
1100,-1.31,1.59,0.0154
1101,-1.34,1.31,0.0153
1102,-1.34,1.07,0.0153
1103,-0.82,0.80,0.0153
1104,-0.82,0.32,0.0153
1105,0.03,-0.03,0.0153
1106,0.03,-0.52,0.0154
1107,0.89,-0.87,0.0153
1108,0.89,-1.04,0.0154
1109,1.14,-1.11,0.0153
1110,1.14,-0.78,0.0154
1111,0.38,-0.37,0.0153
1112,0.38,0.03,0.0154
1113,-0.43,0.42,0.0153
1114,-0.43,0.62,0.0154
1115,-0.76,0.74,0.0153
1116,-0.76,0.91,0.0154
1117,-0.81,0.79,0.0153
1118,-0.81,0.49,0.0154
1119,-0.29,0.29,0.0153
1120,-0.29,-0.10,0.0154
1121,0.38,-0.38,0.0153
1122,0.38,-0.51,0.0154
1123,0.51,-0.50,0.0153
1124,0.51,-0.54,0.0154
1125,0.60,-0.59,0.0153
1126,0.60,-0.52,0.0154
1127,0.17,-0.17,0.0153
1128,0.17,0.00,0.0154
1129,-0.18,0.18,0.0152
1130,-0.18,0.23,0.0154
1131,-0.11,0.11,0.0153
1132,-0.11,-0.02,0.0154
1133,0.18,-0.18,0.0153
1134,0.18,-0.32,0.0154
1135,0.48,-0.47,0.0153
1136,0.48,-0.57,0.0154
1137,0.60,-0.59,0.0153
1138,0.60,-0.66,0.0154
1139,0.64,-0.63,0.0153
1140,0.64,-0.59,0.0154
1141,0.59,-0.58,0.0153
1142,0.59,-0.46,0.0154
1143,0.42,-0.41,0.0153
1144,0.42,-0.31,0.0154
1145,0.23,-0.23,0.0153
1146,0.23,-0.15,0.0154
1147,0.07,-0.07,0.0153
1148,0.07,-0.07,0.0154
1149,0.09,-0.09,0.0153
1150,0.09,-0.16,0.0154
1151,0.32,-0.31,0.0153
1152,0.32,-0.43,0.0154
1153,0.56,-0.55,0.0153
1154,0.56,-0.70,0.0154
1155,0.79,-0.78,0.0153
1156,0.79,-0.86,0.0154
1157,0.86,-0.84,0.0153
1158,0.86,-0.82,0.0154
1159,0.71,-0.70,0.0153
1160,0.71,-0.56,0.0154
1161,0.50,-0.49,0.0153
1162,0.50,-0.32,0.0154
1163,0.16,-0.16,0.0153
1164,0.16,0.00,0.0154
1165,-0.12,0.11,0.0152
1166,-0.12,0.08,0.0154
1167,0.11,-0.11,0.0153
1168,0.11,-0.35,0.0154
1169,0.67,-0.65,0.0153
1170,0.67,-0.88,0.0154
1171,1.11,-1.09,0.0153
1172,1.11,-1.19,0.0154
1173,1.27,-1.25,0.0153
1174,1.27,-1.22,0.0154
1175,1.16,-1.14,0.0153
1176,1.16,-0.93,0.0154
1177,0.69,-0.67,0.0153
1178,0.69,-0.29,0.0154
1179,0.01,-0.01,0.0153
1180,0.01,0.34,0.0152
1181,-0.63,0.62,0.0153
1182,-0.63,0.81,0.0154
1183,-0.90,0.89,0.0153
1184,-0.90,0.72,0.0154
1185,-0.15,0.15,0.0153
1186,-0.15,-0.33,0.0154
1187,0.77,-0.75,0.0153
1188,0.77,-1.13,0.0154
1189,1.46,-1.44,0.0153
1190,1.46,-1.83,0.0154
1191,1.70,-1.67,0.0153
1192,1.70,-1.47,0.0154
1193,1.03,-1.01,0.0153
1194,1.03,-0.58,0.0154
1195,0.14,-0.14,0.0153
1196,0.14,0.46,0.0154
1197,-0.92,0.90,0.0153
1198,-0.92,1.21,0.0154
1199,-1.06,1.04,0.0153
1200,-1.06,0.85,0.0153
1201,-0.34,0.33,0.0153
1202,-0.34,-0.21,0.0154
1203,0.73,-0.71,0.0153
1204,0.73,-1.10,0.0154
1205,1.44,-1.42,0.0153
1206,1.44,-1.48,0.0154
1207,1.43,-1.41,0.0153
1208,1.43,-1.14,0.0154
1209,0.81,-0.80,0.0153
1210,0.81,-0.23,0.0154
1211,-0.23,0.23,0.0153
1212,-0.23,0.83,0.0154
1213,-1.32,1.29,0.0153
1214,-1.32,1.54,0.0154
1215,-1.57,1.54,0.0153
1216,-1.57,1.09,0.0154
1217,-0.59,0.58,0.0153
1218,-0.59,-0.05,0.0154
1219,0.56,-0.55,0.0153
1220,0.56,-0.94,0.0154
1221,1.19,-1.17,0.0153
1222,1.19,-1.36,0.0154
1223,1.21,-1.18,0.0153
1224,1.21,-0.95,0.0154
1225,0.72,-0.70,0.0153
1226,0.72,-0.26,0.0154
1227,-0.18,0.18,0.0153
1228,-0.18,0.69,0.0154
1229,-1.07,1.04,0.0153
1230,-1.07,1.33,0.0154
1231,-1.48,1.45,0.0153
1232,-1.48,1.14,0.0154
1233,-0.84,0.82,0.0153
1234,-0.84,0.40,0.0153
1235,0.16,-0.16,0.0153
1236,0.16,-0.52,0.0154
1237,0.84,-0.83,0.0153
1238,0.84,-1.01,0.0154
1239,1.08,-1.06,0.0153
1240,1.08,-0.80,0.0154
1241,0.45,-0.44,0.0153
1242,0.45,0.05,0.0154
1243,-0.46,0.45,0.0153
1244,-0.46,0.72,0.0154
1245,-0.80,0.78,0.0153
1246,-0.80,0.78,0.0154
1247,-0.83,0.82,0.0153
1248,-0.83,0.52,0.0153
1249,-0.20,0.19,0.0153
1250,-0.20,0.02,0.0154
1251,0.21,-0.21,0.0153
1252,0.21,-0.34,0.0154
1253,0.35,-0.34,0.0153
1254,0.35,-0.24,0.0154
1255,0.13,-0.12,0.0153
1256,0.13,-0.01,0.0154
1257,-0.09,0.08,0.0153
1258,-0.09,0.21,0.0154
1259,-0.30,0.29,0.0153
1260,-0.30,0.40,0.0154
1261,-0.56,0.55,0.0153
1262,-0.56,0.67,0.0154
1263,-0.75,0.73,0.0153
1264,-0.75,0.49,0.0154
1265,-0.29,0.29,0.0153
1266,-0.29,0.15,0.0154
1267,0.06,-0.05,0.0153
1268,0.06,-0.13,0.0154
1269,0.03,-0.03,0.0153
1270,0.03,0.21,0.0154
1271,-0.41,0.40,0.0153
1272,-0.41,0.51,0.0154
1273,-0.68,0.66,0.0153
1274,-0.68,0.76,0.0154
1275,-0.86,0.84,0.0153
1276,-0.86,0.85,0.0154
1277,-0.79,0.77,0.0153
1278,-0.79,0.74,0.0154
1279,-0.58,0.57,0.0153
1280,-0.58,0.40,0.0154
1281,-0.23,0.22,0.0153
1282,-0.23,0.05,0.0154
1283,0.11,-0.11,0.0153
1284,0.11,-0.19,0.0154
1285,0.09,-0.08,0.0153
1286,0.09,0.15,0.0154
1287,-0.41,0.40,0.0153
1288,-0.41,0.63,0.0154
1289,-0.83,0.81,0.0153
1290,-0.83,0.99,0.0154
1291,-1.01,0.99,0.0153
1292,-1.01,1.08,0.0154
1293,-0.97,0.95,0.0153
1294,-0.97,0.83,0.0154
1295,-0.67,0.66,0.0153
1296,-0.67,0.43,0.0154
1297,-0.19,0.19,0.0153
1298,-0.19,-0.03,0.0154
1299,0.18,-0.18,0.0153
1300,0.18,-0.20,0.0154
1301,0.09,-0.09,0.0153
1302,0.09,0.18,0.0154
1303,-0.51,0.50,0.0153
1304,-0.51,0.78,0.0154
1305,-1.11,1.08,0.0153
1306,-1.11,1.23,0.0154
1307,-1.19,1.16,0.0153
1308,-1.19,1.14,0.0154
1309,-0.96,0.94,0.0153
1310,-0.96,0.64,0.0154
1311,-0.37,0.37,0.0153
1312,-0.37,0.10,0.0154
1313,0.18,-0.18,0.0153
1314,0.18,-0.36,0.0154
1315,0.38,-0.37,0.0153
1316,0.38,-0.26,0.0154
1317,-0.03,0.03,0.0153
1318,-0.03,0.37,0.0154
1319,-0.64,0.63,0.0153
1320,-0.64,0.95,0.0154
1321,-1.30,1.27,0.0153
1322,-1.30,1.22,0.0154
1323,-1.36,1.34,0.0153
1324,-1.36,1.20,0.0154
1325,-0.95,0.93,0.0153
1326,-0.95,0.68,0.0154
1327,-0.30,0.29,0.0153
1328,-0.30,-0.11,0.0154
1329,0.40,-0.39,0.0153
1330,0.40,-0.52,0.0154
1331,0.55,-0.54,0.0153
1332,0.55,-0.31,0.0154
1333,0.03,-0.03,0.0153
1334,0.03,0.37,0.0154
1335,-0.78,0.76,0.0153
1336,-0.78,1.12,0.0154
1337,-1.48,1.45,0.0153
1338,-1.48,1.69,0.0154
1339,-1.48,1.45,0.0153
1340,-1.48,1.31,0.0154
1341,-0.97,0.95,0.0153
1342,-0.97,0.50,0.0154
1343,0.01,-0.01,0.0153
1344,0.01,-0.52,0.0154
1345,0.88,-0.87,0.0153
1346,0.88,-1.14,0.0154
1347,1.31,-1.28,0.0153
1348,1.31,-0.95,0.0154
1349,0.52,-0.51,0.0153
1350,0.52,0.08,0.0154
1351,-0.56,0.55,0.0153
1352,-0.56,0.98,0.0154
1353,-1.33,1.30,0.0153
1354,-1.33,1.52,0.0154
1355,-1.25,1.23,0.0153
1356,-1.25,1.13,0.0154
1357,-0.88,0.86,0.0153
1358,-0.88,0.58,0.0154
1359,-0.27,0.26,0.0153
1360,-0.27,-0.14,0.0154
1361,0.47,-0.46,0.0153
1362,0.47,-0.63,0.0154
1363,0.71,-0.69,0.0153
1364,0.71,-0.57,0.0154
1365,0.33,-0.32,0.0153
1366,0.33,0.10,0.0154
1367,-0.40,0.40,0.0153
1368,-0.40,0.57,0.0154
1369,-0.78,0.76,0.0153
1370,-0.78,0.88,0.0154
1371,-0.96,0.94,0.0153
1372,-0.96,0.60,0.0154
1373,-0.32,0.31,0.0153
1374,-0.32,0.06,0.0153
1375,0.24,-0.24,0.0153
1376,0.24,-0.44,0.0154
1377,0.55,-0.54,0.0153
1378,0.55,-0.55,0.0154
1379,0.43,-0.42,0.0153
1380,0.43,-0.37,0.0154
1381,0.22,-0.21,0.0153
1382,0.22,0.20,0.0154
1383,-0.39,0.38,0.0153
1384,-0.39,0.43,0.0154
1385,-0.48,0.48,0.0153
1386,-0.48,0.49,0.0154
1387,-0.45,0.44,0.0153
1388,-0.45,0.00,0.0154
1389,0.22,-0.22,0.0152
1390,0.22,-0.29,0.0154
1391,0.33,-0.32,0.0153
1392,0.33,-0.36,0.0154
1393,0.48,-0.47,0.0153
1394,0.48,-0.45,0.0154
1395,0.39,-0.38,0.0153
1396,0.39,-0.21,0.0154
1397,0.04,-0.04,0.0153
1398,0.04,0.08,0.0154
1399,-0.13,0.12,0.0153
1400,-0.13,-0.01,0.0153
1401,0.19,-0.18,0.0152
1402,0.19,-0.34,0.0154
1403,0.56,-0.55,0.0153
1404,0.56,-0.71,0.0154
1405,0.80,-0.78,0.0153
1406,0.80,-0.81,0.0154
1407,0.81,-0.80,0.0153
1408,0.81,-0.75,0.0154
1409,0.66,-0.65,0.0153
1410,0.66,-0.50,0.0154
1411,0.39,-0.38,0.0153
1412,0.39,-0.18,0.0154
1413,0.08,-0.08,0.0153
1414,0.08,0.05,0.0154
1415,-0.06,0.06,0.0153
1416,-0.06,-0.04,0.0154
1417,0.31,-0.30,0.0153
1418,0.31,-0.61,0.0154
1419,0.84,-0.83,0.0153
1420,0.84,-1.13,0.0154
1421,1.25,-1.23,0.0153
1422,1.25,-1.37,0.0154
1423,1.34,-1.32,0.0153
1424,1.34,-1.30,0.0154
1425,1.17,-1.14,0.0153
1426,1.17,-0.89,0.0154
1427,0.67,-0.66,0.0153
1428,0.67,-0.30,0.0154
1429,-0.07,0.06,0.0153
1430,-0.07,0.37,0.0154
1431,-0.62,0.60,0.0153
1432,-0.62,0.70,0.0154
1433,-0.70,0.68,0.0153
1434,-0.70,0.33,0.0154
1435,0.27,-0.27,0.0153
1436,0.27,-0.79,0.0154
1437,1.21,-1.18,0.0153
1438,1.21,-1.59,0.0154
1439,2.05,-2.01,0.0153
1440,2.05,-2.02,0.0154
1441,1.80,-1.77,0.0153
1442,1.80,-1.46,0.0154
1443,1.05,-1.03,0.0153
1444,1.05,-0.64,0.0154
1445,0.17,-0.17,0.0153
1446,0.17,0.32,0.0154
1447,-0.77,0.76,0.0153
1448,-0.77,1.15,0.0154
1449,-1.35,1.32,0.0153
1450,-1.35,0.93,0.0154
1451,-0.14,0.14,0.0153
1452,-0.14,-0.57,0.0154
1453,1.32,-1.29,0.0153
1454,1.32,-1.86,0.0154
1455,2.44,-2.39,0.0153
1456,2.44,-2.38,0.0154
1457,2.31,-2.27,0.0153
1458,2.31,-1.97,0.0154
1459,1.58,-1.55,0.0153
1460,1.58,-0.98,0.0154
1461,0.36,-0.35,0.0153
1462,0.36,0.33,0.0154
1463,-1.08,1.06,0.0153
1464,-1.08,1.61,0.0154
1465,-1.57,1.54,0.0153
1466,-1.57,0.93,0.0154
1467,-0.21,0.21,0.0153
1468,-0.21,-0.53,0.0154
1469,1.29,-1.26,0.0153
1470,1.29,-1.86,0.0154
1471,2.39,-2.34,0.0153
1472,2.39,-2.50,0.0154
1473,2.31,-2.27,0.0153
1474,2.31,-2.21,0.0154
1475,1.64,-1.61,0.0153
1476,1.64,-0.89,0.0154
1477,0.20,-0.20,0.0152
1478,0.20,0.53,0.0154
1479,-1.20,1.18,0.0153
1480,-1.20,1.78,0.0153
1481,-2.04,2.00,0.0153
1482,-2.04,1.34,0.0154
1483,-0.64,0.63,0.0153
1484,-0.64,-0.05,0.0154
1485,0.67,-0.66,0.0153
1486,0.67,-1.09,0.0154
1487,1.46,-1.43,0.0153
1488,1.46,-1.04,0.0154
1489,1.04,-1.02,0.0153
1490,1.04,-0.96,0.0154
1491,0.96,-0.94,0.0153
1492,0.96,-0.80,0.0154
