1705,-0.43,0.33,0.0103
1706,-0.43,0.32,0.0104
1707,0.02,0.08,0.0103
1708,0.02,0.04,0.0104
1709,0.27,-0.22,0.0103
1710,0.27,-0.41,0.0104
1711,0.45,-0.49,0.0103
1712,0.45,-0.47,0.0104
1713,0.29,-0.51,0.0103
1714,0.29,-0.50,0.0104
1715,0.12,-0.39,0.0103
1716,0.12,-0.25,0.0104
1717,-0.49,0.08,0.0103
1718,-0.49,0.32,0.0104
1719,-0.61,0.42,0.0103
1720,-0.61,0.45,0.0104
1721,-0.41,0.45,0.0103
1722,-0.41,0.40,0.0104
1723,0.04,0.17,0.0103
1724,0.04,-0.22,0.0104
1725,0.77,-0.45,0.0103
1726,0.77,-0.65,0.0104
1727,0.73,-0.75,0.0103
1728,0.73,-0.81,0.0104
1729,0.68,-0.83,0.0103
1730,0.68,-0.75,0.0104
1731,0.29,-0.59,0.0103
1732,0.29,-0.12,0.0104
1733,-0.72,0.20,0.0103
1734,-0.72,0.41,0.0104
1735,-0.59,0.56,0.0103
1736,-0.59,0.63,0.0104
1737,-0.43,0.62,0.0103
1738,-0.43,0.61,0.0104
1739,-0.40,0.60,0.0103
1740,-0.40,0.18,0.0104
1741,0.66,-0.10,0.0103
1742,0.66,-0.33,0.0104
1743,0.59,-0.44,0.0103
1744,0.59,-0.50,0.0104
1745,0.51,-0.56,0.0103
1746,0.51,-0.61,0.0104
1747,0.18,-0.39,0.0103
1748,0.18,-0.00,0.0104
1749,-0.81,0.34,0.0102
1750,-0.81,0.51,0.0104
1751,-0.54,0.56,0.0103
1752,-0.54,0.59,0.0104
1753,-0.27,0.49,0.0103
1754,-0.27,0.23,0.0104
1755,0.61,-0.13,0.0103
1756,0.61,-0.40,0.0104
1757,0.79,-0.58,0.0103
1758,0.79,-0.66,0.0104
1759,0.75,-0.77,0.0103
1760,0.75,-0.90,0.0104
1761,0.44,-0.63,0.0103
1762,0.44,-0.15,0.0104
1763,-0.75,0.21,0.0103
1764,-0.75,0.56,0.0104
1765,-0.99,0.82,0.0103
1766,-0.99,0.93,0.0104
1767,-0.34,0.71,0.0103
1768,-0.34,0.59,0.0104
1769,0.24,0.25,0.0103
1770,0.24,-0.19,0.0103
1771,0.97,-0.48,0.0103
1772,0.97,-0.62,0.0104
1773,0.74,-0.71,0.0103
1774,0.74,-0.83,0.0104
1775,0.90,-0.89,0.0103
1776,0.90,-0.43,0.0104
1777,-0.51,-0.07,0.0103
1778,-0.51,0.32,0.0104
1779,-0.88,0.62,0.0103
1780,-0.88,0.77,0.0104
1781,-0.72,0.87,0.0103
1782,-0.72,0.88,0.0104
1783,-0.65,0.91,0.0103
1784,-0.65,0.99,0.0104
1785,-0.15,0.57,0.0103
1786,-0.15,0.16,0.0104
1787,0.83,-0.26,0.0103
1788,0.83,-0.53,0.0104
1789,0.76,-0.67,0.0103
1790,0.76,-0.68,0.0104
1791,0.37,-0.61,0.0103
1792,0.37,-0.51,0.0104
1793,-0.48,-0.02,0.0103
1794,-0.48,0.41,0.0104
1795,-1.05,0.67,0.0103
1796,-1.05,0.85,0.0104
1797,-0.96,0.95,0.0103
1798,-0.96,1.01,0.0104
1799,-0.99,1.07,0.0103
1800,-0.99,0.68,0.0104
1801,0.30,0.27,0.0103
1802,0.30,-0.20,0.0104
1803,0.91,-0.57,0.0103
1804,0.91,-0.73,0.0104
1805,0.54,-0.77,0.0103
1806,0.54,-0.80,0.0104
1807,0.47,-0.79,0.0103
1808,0.47,-0.77,0.0104
1809,0.20,-0.59,0.0103
1810,0.20,-0.14,0.0104
1811,-0.84,0.20,0.0103
1812,-0.84,0.41,0.0104
1813,-0.88,0.65,0.0103
1814,-0.88,0.81,0.0104
1815,-0.86,0.86,0.0103
1816,-0.86,0.52,0.0104
1817,0.42,0.13,0.0103
1818,0.42,-0.19,0.0104
1819,0.77,-0.50,0.0103
1820,0.77,-0.67,0.0104
1821,0.62,-0.74,0.0103
1822,0.62,-0.71,0.0104
1823,0.37,-0.66,0.0103
1824,0.37,-0.54,0.0104
1825,-0.18,-0.24,0.0103
1826,-0.18,0.15,0.0104
1827,-0.95,0.48,0.0103
1828,-0.95,0.73,0.0104
1829,-1.06,0.93,0.0103
1830,-1.06,1.03,0.0104
1831,-1.08,1.13,0.0103
1832,-1.08,0.70,0.0104
1833,0.23,0.37,0.0103
1834,0.23,-0.01,0.0104
1835,0.58,-0.30,0.0102
1836,0.58,-0.54,0.0104
1837,0.65,-0.70,0.0103
1838,0.65,-0.76,0.0104
1839,0.40,-0.73,0.0103
1840,0.40,-0.67,0.0104
1841,0.21,-0.58,0.0103
1842,0.21,-0.30,0.0104
1843,-0.23,-0.19,0.0103
1844,-0.23,0.11,0.0104
1845,-0.74,0.36,0.0103
1846,-0.74,0.54,0.0104
1847,-0.74,0.64,0.0103
1848,-0.74,0.72,0.0104
1849,-0.74,0.76,0.0103
1850,-0.74,0.38,0.0104
1851,0.68,-0.09,0.0103
1852,0.68,-0.49,0.0104
1853,0.87,-0.69,0.0103
1854,0.87,-0.77,0.0104
1855,0.54,-0.77,0.0103
1856,0.54,-0.84,0.0104
1857,-0.04,-0.41,0.0103
1858,-0.04,-0.05,0.0104
1859,-0.82,0.29,0.0103
1860,-0.82,0.56,0.0104
1861,-0.94,0.74,0.0103
1862,-0.94,0.79,0.0104
1863,-0.80,0.86,0.0103
1864,-0.80,0.52,0.0104
1865,0.45,0.11,0.0103
1866,0.45,-0.17,0.0104
1867,0.49,-0.35,0.0103
1868,0.49,-0.62,0.0104
1869,0.73,-0.73,0.0103
1870,0.73,-0.71,0.0104
1871,0.51,-0.76,0.0103
1872,0.51,-0.76,0.0104
1873,0.26,-0.57,0.0103
1874,0.26,-0.19,0.0104
1875,-0.60,0.10,0.0103
1876,-0.60,0.27,0.0104
1877,-0.48,0.39,0.0103
1878,-0.48,0.49,0.0104
1879,-0.44,0.50,0.0103
1880,-0.44,0.55,0.0104
1881,-0.04,0.29,0.0103
1882,-0.04,-0.08,0.0104
1883,0.81,-0.37,0.0103
1884,0.81,-0.52,0.0104
1885,0.52,-0.54,0.0103
1886,0.52,-0.55,0.0104
1887,0.43,-0.54,0.0103
1888,0.43,-0.37,0.0104
1889,-0.28,-0.08,0.0103
1890,-0.28,0.20,0.0104
1891,-0.62,0.40,0.0103
1892,-0.62,0.48,0.0104
1893,-0.39,0.50,0.0103
1894,-0.39,0.48,0.0104
1895,-0.30,0.47,0.0103
1896,-0.30,0.44,0.0104
1897,0.10,0.18,0.0103
1898,0.10,0.11,0.0104
1899,0.32,-0.14,0.0103
1900,0.32,-0.28,0.0104
1901,0.39,-0.34,0.0103
1902,0.39,-0.40,0.0104
1903,0.42,-0.46,0.0103
1904,0.42,-0.43,0.0104
1905,0.28,-0.41,0.0103
1906,0.28,-0.22,0.0104
1907,-0.18,-0.07,0.0103
1908,-0.18,0.27,0.0104
1909,-0.72,0.46,0.0103
1910,-0.72,0.53,0.0104
1911,-0.38,0.52,0.0103
1912,-0.38,0.55,0.0104
1913,-0.42,0.54,0.0103
1914,-0.42,0.24,0.0104
1915,0.22,0.12,0.0103
1916,0.22,-0.18,0.0104
1917,0.59,-0.34,0.0103
1918,0.59,-0.48,0.0104
1919,0.49,-0.52,0.0103
1920,0.49,-0.53,0.0104
1921,0.36,-0.51,0.0103
1922,0.36,-0.25,0.0104
1923,-0.54,0.08,0.0103
1924,-0.54,0.37,0.0104
1925,-0.78,0.56,0.0103
1926,-0.78,0.66,0.0104
1927,-0.66,0.71,0.0103
1928,-0.66,0.61,0.0104
1929,-0.00,0.35,0.0103
1930,-0.00,0.13,0.0104
1931,0.27,-0.04,0.0103
1932,0.27,-0.21,0.0104
1933,0.30,-0.27,0.0103
1934,0.30,-0.19,0.0104
1935,-0.15,-0.11,0.0103
1936,-0.15,-0.10,0.0104
1937,-0.06,-0.07,0.0103
1938,-0.06,-0.04,0.0104
1939,-0.13,0.00,0.0103
1940,-0.13,0.08,0.0103
1941,-0.21,0.09,0.0103
1942,-0.21,0.06,0.0104
1943,-0.04,0.03,0.0103
1944,-0.04,0.08,0.0104
1945,-0.22,0.10,0.0103
1946,-0.22,0.08,0.0104
1947,-0.10,0.07,0.0103
1948,-0.10,0.07,0.0104
1949,-0.14,0.07,0.0103
1950,-0.14,-0.07,0.0104
1951,0.11,-0.09,0.0103
1952,0.11,-0.11,0.0104
1953,-0.01,-0.10,0.0103
1954,-0.01,-0.09,0.0104
1955,-0.05,-0.08,0.0103
1956,-0.05,-0.10,0.0104
1957,0.05,-0.12,0.0103
1958,0.05,-0.11,0.0104
1959,0.04,-0.13,0.0103
1960,0.04,-0.19,0.0104
1961,0.21,-0.23,0.0103
1962,0.21,-0.26,0.0104
1963,0.26,-0.30,0.0103
1964,0.26,-0.34,0.0104
1965,0.46,-0.45,0.0103
1966,0.46,-0.26,0.0104
1967,-0.19,-0.10,0.0103
1968,-0.19,0.03,0.0104
1969,-0.25,0.14,0.0103
1970,-0.25,0.20,0.0104
1971,-0.15,0.20,0.0103
1972,-0.15,0.19,0.0104
1973,-0.08,0.18,0.0103
1974,-0.08,0.11,0.0104
1975,0.05,0.07,0.0103
1976,0.05,0.08,0.0104
1977,0.14,-0.04,0.0103
1978,0.14,-0.15,0.0104
1979,0.33,-0.22,0.0103
1980,0.33,-0.21,0.0104
1981,0.26,-0.27,0.0103
1982,0.26,-0.33,0.0104
1983,0.36,-0.34,0.0103
1984,0.36,-0.32,0.0104
1985,0.34,-0.34,0.0103
1986,0.34,-0.33,0.0104
1987,-0.02,-0.10,0.0103
1988,-0.02,0.12,0.0104
1989,-0.40,0.28,0.0103
1990,-0.40,0.33,0.0104
1991,-0.21,0.35,0.0103
1992,-0.21,0.38,0.0104
1993,-0.26,0.40,0.0103
1994,-0.26,0.44,0.0104
1995,-0.42,0.50,0.0103
1996,-0.42,0.53,0.0104
1997,-0.20,0.39,0.0103
1998,-0.20,0.26,0.0104
1999,0.12,0.11,0.0103
2000,0.12,-0.03,0.0104
2001,0.20,-0.11,0.0103
2002,0.20,-0.12,0.0104
2003,-0.06,-0.06,0.0103
2004,-0.06,0.05,0.0104
2005,-0.35,0.15,0.0103
2006,-0.35,0.21,0.0104
2007,-0.45,0.32,0.0103
2008,-0.45,0.37,0.0104
2009,-0.30,0.30,0.0103
2010,-0.30,0.21,0.0104
2011,-0.16,0.18,0.0103
2012,-0.16,0.14,0.0104
2013,-0.21,0.14,0.0103
2014,-0.21,0.15,0.0104
2015,-0.29,0.15,0.0103
2016,-0.29,0.19,0.0104
2017,-0.38,0.21,0.0103
2018,-0.38,0.24,0.0104
2019,-0.45,0.27,0.0103
2020,-0.45,0.28,0.0104
2021,-0.41,0.26,0.0103
2022,-0.41,0.27,0.0104
2023,-0.41,0.24,0.0103
2024,-0.41,0.22,0.0104
2025,-0.37,0.19,0.0103
2026,-0.37,0.15,0.0104
2027,-0.24,0.07,0.0103
2028,-0.24,0.04,0.0104
2029,-0.26,0.01,0.0103
2030,-0.26,-0.01,0.0103
2031,-0.33,0.02,0.0103
2032,-0.33,0.06,0.0104
2033,-0.47,0.11,0.0103
2034,-0.47,0.22,0.0104
2035,-0.56,0.21,0.0103
2036,-0.56,0.14,0.0104
2037,-0.37,0.13,0.0103
2038,-0.37,0.09,0.0104
2039,-0.22,-0.01,0.0103
2040,-0.22,-0.06,0.0103
2041,-0.33,-0.02,0.0103
2042,-0.33,0.06,0.0104
2043,-0.60,0.14,0.0103
2044,-0.60,0.18,0.0104
2045,-0.49,0.15,0.0103
2046,-0.49,0.02,0.0104
2047,-0.19,-0.03,0.0103
2048,-0.19,-0.07,0.0104
2049,-0.30,-0.07,0.0103
2050,-0.30,-0.03,0.0104
2051,-0.51,0.05,0.0103
2052,-0.51,0.11,0.0104
2053,-0.60,0.16,0.0103
2054,-0.60,0.21,0.0104
2055,-0.35,0.06,0.0103
2056,-0.35,0.15,0.0104
2057,-0.37,0.01,0.0103
2058,-0.37,-0.07,0.0104
2059,-0.02,-0.23,0.0103
2060,-0.02,-0.31,0.0104
2061,-0.17,-0.26,0.0103
2062,-0.17,-0.17,0.0104
2063,-0.35,-0.15,0.0103
2064,-0.35,-0.10,0.0104
2065,-0.38,-0.06,0.0103
2066,-0.38,-0.04,0.0104
2067,-0.37,-0.01,0.0103
2068,-0.37,0.16,0.0103
2069,-0.73,0.24,0.0103
2070,-0.73,0.38,0.0104
2071,-0.75,0.38,0.0103
2072,-0.75,0.37,0.0104
2073,-0.40,0.21,0.0103
2074,-0.40,-0.02,0.0104
2075,0.36,-0.36,0.0103
2076,0.36,-0.69,0.0104
2077,0.80,-0.93,0.0103
2078,0.80,-0.96,0.0104
2079,0.24,-0.84,0.0103
2080,0.24,-0.84,0.0104
2081,0.11,-0.66,0.0103
2082,0.11,-0.57,0.0104
2083,-0.19,-0.33,0.0103
2084,-0.19,-0.22,0.0104
2085,-0.11,-0.18,0.0103
2086,-0.11,-0.05,0.0104
2087,-0.38,0.08,0.0103
2088,-0.38,0.14,0.0104
2089,-0.26,0.15,0.0103
2090,-0.26,0.16,0.0104
2091,-0.22,0.16,0.0103
2092,-0.22,0.14,0.0104
2093,-0.24,0.16,0.0103
2094,-0.24,0.21,0.0104
2095,-0.31,0.20,0.0103
2096,-0.31,-0.03,0.0104
2097,0.52,-0.31,0.0103
2098,0.52,-0.42,0.0104
2099,0.25,-0.40,0.0103
2100,0.25,-0.40,0.0104
2101,0.14,-0.37,0.0103
2102,0.14,-0.33,0.0104
2103,-0.29,-0.05,0.0103
2104,-0.29,0.13,0.0104
2105,-0.57,0.30,0.0103
2106,-0.57,0.41,0.0104
2107,-0.57,0.47,0.0103
2108,-0.57,0.54,0.0104
2109,-0.58,0.55,0.0103
2110,-0.58,0.53,0.0104
2111,-0.26,0.36,0.0103
2112,-0.26,-0.19,0.0104
2113,0.99,-0.54,0.0103
2114,0.99,-0.68,0.0104
2115,0.58,-0.76,0.0103
2116,0.58,-0.79,0.0104
2117,0.21,-0.60,0.0103
2118,0.21,-0.19,0.0104
2119,-0.85,0.18,0.0103
2120,-0.85,0.56,0.0104
2121,-1.14,0.78,0.0103
2122,-1.14,0.91,0.0104
2123,-0.86,0.90,0.0103
2124,-0.86,0.73,0.0104
2125,0.23,0.23,0.0103
2126,0.23,-0.08,0.0104
2127,0.58,-0.37,0.0103
2128,0.58,-0.45,0.0104
2129,0.23,-0.47,0.0103
2130,0.23,-0.37,0.0104
2131,-0.18,-0.24,0.0103
2132,-0.18,-0.17,0.0104
2133,-0.17,-0.10,0.0103
2134,-0.17,-0.01,0.0104
2135,-0.36,0.10,0.0103
2136,-0.36,0.22,0.0104
2137,-0.63,0.37,0.0103
2138,-0.63,0.40,0.0104
2139,-0.66,0.51,0.0103
2140,-0.66,0.63,0.0104
2141,-0.66,0.57,0.0103
2142,-0.66,0.45,0.0104
2143,0.04,0.13,0.0103
2144,0.04,-0.08,0.0104
2145,0.29,-0.28,0.0103
2146,0.29,-0.40,0.0104
2147,0.13,-0.39,0.0103
2148,0.13,-0.31,0.0104
2149,-0.14,-0.26,0.0103
2150,-0.14,-0.21,0.0104
2151,-0.18,-0.15,0.0103
2152,-0.18,-0.11,0.0104
2153,-0.21,-0.06,0.0103
2154,-0.21,0.00,0.0104
2155,-0.30,0.05,0.0102
2156,-0.30,0.10,0.0104
2157,-0.36,0.15,0.0103
2158,-0.36,0.19,0.0104
2159,-0.42,0.23,0.0103
2160,-0.42,0.29,0.0104
2161,-0.55,0.34,0.0103
2162,-0.55,0.40,0.0104
2163,-0.23,0.18,0.0103
2164,-0.23,-0.16,0.0104
2165,0.58,-0.41,0.0103
2166,0.58,-0.53,0.0104
2167,0.31,-0.56,0.0103
2168,0.31,-0.53,0.0104
2169,0.14,-0.50,0.0103
2170,0.14,-0.50,0.0104
2171,0.03,-0.37,0.0103
2172,0.03,-0.03,0.0104
2173,-0.57,0.10,0.0103
2174,-0.57,0.24,0.0104
2175,-0.47,0.29,0.0103
2176,-0.47,0.30,0.0104
2177,-0.42,0.36,0.0103
2178,-0.42,0.40,0.0104
2179,0.04,0.08,0.0103
2180,0.04,-0.04,0.0104
2181,0.55,-0.39,0.0103
2182,0.55,-0.53,0.0104
2183,0.41,-0.54,0.0103
2184,0.41,-0.56,0.0104
2185,0.33,-0.54,0.0103
2186,0.33,-0.37,0.0104
2187,-0.18,-0.20,0.0103
2188,-0.18,-0.02,0.0104
2189,-0.37,0.13,0.0103
2190,-0.37,0.34,0.0104
2191,-0.62,0.45,0.0103
2192,-0.62,0.45,0.0104
2193,-0.42,0.48,0.0103
2194,-0.42,0.51,0.0104
2195,-0.42,0.47,0.0103
2196,-0.42,0.21,0.0104
2197,0.56,-0.17,0.0103
2198,0.56,-0.40,0.0104
2199,0.66,-0.58,0.0103
2200,0.66,-0.59,0.0104
2201,0.39,-0.61,0.0103
2202,0.39,-0.56,0.0104
2203,0.35,-0.56,0.0103
2204,0.35,-0.12,0.0104
2205,-0.86,0.25,0.0103
2206,-0.86,0.42,0.0103
2207,-0.60,0.53,0.0103
2208,-0.60,0.61,0.0104
2209,-0.62,0.66,0.0103
2210,-0.62,0.71,0.0104
2211,-0.44,0.58,0.0103
2212,-0.44,0.19,0.0104
2213,0.69,-0.19,0.0103
2214,0.69,-0.41,0.0104
2215,0.40,-0.44,0.0103
2216,0.40,-0.42,0.0104
2217,0.11,-0.37,0.0103
2218,0.11,-0.36,0.0104
2219,0.13,-0.32,0.0103
2220,0.13,-0.27,0.0104
2221,-0.07,-0.15,0.0103
2222,-0.07,0.02,0.0104
2223,-0.41,0.17,0.0103
2224,-0.41,0.27,0.0104
2225,-0.38,0.31,0.0103
2226,-0.38,0.35,0.0104
2227,-0.34,0.35,0.0103
2228,-0.34,0.31,0.0104
2229,0.15,0.05,0.0103
2230,0.15,-0.12,0.0104
2231,0.60,-0.40,0.0103
2232,0.60,-0.55,0.0104
2233,0.54,-0.59,0.0103
2234,0.54,-0.60,0.0104
2235,0.49,-0.62,0.0103
2236,0.49,-0.66,0.0104
2237,0.01,-0.31,0.0103
2238,0.01,-0.02,0.0104
2239,-0.49,0.19,0.0103
2240,-0.49,0.42,0.0104
2241,-0.60,0.53,0.0103
2242,-0.60,0.55,0.0104
2243,-0.40,0.56,0.0103
2244,-0.40,0.57,0.0104
2245,-0.35,0.51,0.0103
2246,-0.35,0.28,0.0104
2247,0.58,-0.12,0.0103
2248,0.58,-0.30,0.0104
2249,0.26,-0.27,0.0103
2250,0.26,-0.24,0.0104
2251,0.05,-0.21,0.0103
2252,0.05,-0.12,0.0104
2253,-0.14,-0.04,0.0103
2254,-0.14,-0.02,0.0104
2255,-0.20,0.09,0.0103
2256,-0.20,0.27,0.0104
2257,-0.61,0.41,0.0103
2258,-0.61,0.43,0.0104
2259,-0.49,0.49,0.0103
2260,-0.49,0.56,0.0104
2261,-0.38,0.44,0.0103
2262,-0.38,0.22,0.0104
2263,0.55,-0.19,0.0103
2264,0.55,-0.41,0.0104
2265,0.42,-0.45,0.0103
2266,0.42,-0.43,0.0104
2267,0.11,-0.38,0.0103
2268,0.11,-0.34,0.0104
2269,0.05,-0.28,0.0103
2270,0.05,-0.24,0.0104
2271,-0.06,-0.13,0.0103
2272,-0.06,0.21,0.0104
2273,-0.79,0.40,0.0103
2274,-0.79,0.53,0.0104
2275,-0.61,0.57,0.0103
2276,-0.61,0.60,0.0104
2277,-0.48,0.54,0.0103
2278,-0.48,0.23,0.0104
2279,0.49,-0.10,0.0103
2280,0.49,-0.44,0.0104
2281,0.80,-0.65,0.0103
2282,0.80,-0.63,0.0104
2283,0.35,-0.64,0.0103
2284,0.35,-0.59,0.0104
2285,0.28,-0.55,0.0103
2286,0.28,-0.47,0.0104
2287,-0.29,-0.11,0.0103
2288,-0.29,0.14,0.0104
2289,-0.58,0.32,0.0103
2290,-0.58,0.44,0.0104
2291,-0.49,0.48,0.0103
2292,-0.49,0.52,0.0104
2293,-0.50,0.55,0.0103
2294,-0.50,0.52,0.0104
2295,0.06,0.21,0.0103
2296,0.06,-0.14,0.0104
2297,0.58,-0.31,0.0103
2298,0.58,-0.35,0.0104
2299,0.13,-0.31,0.0103
2300,0.13,-0.29,0.0104
2301,0.12,-0.28,0.0103
2302,0.12,-0.28,0.0104
2303,0.20,-0.30,0.0103
2304,0.20,-0.29,0.0104
2305,-0.09,-0.11,0.0103
2306,-0.09,0.11,0.0104
2307,-0.57,0.30,0.0103
2308,-0.57,0.33,0.0104
2309,-0.24,0.30,0.0103
2310,-0.24,0.29,0.0104
2311,-0.18,0.25,0.0103
2312,-0.18,0.18,0.0104
2313,-0.09,0.15,0.0103
2314,-0.09,-0.22,0.0104
2315,0.73,-0.42,0.0103
2316,0.73,-0.53,0.0104
2317,0.47,-0.55,0.0103
2318,0.47,-0.56,0.0104
2319,0.50,-0.61,0.0103
2320,0.50,-0.72,0.0104
2321,0.04,-0.32,0.0103
2322,0.04,-0.05,0.0104
2323,-0.45,0.16,0.0103
2324,-0.45,0.34,0.0104
2325,-0.42,0.41,0.0103
2326,-0.42,0.40,0.0104
2327,-0.21,0.39,0.0103
2328,-0.21,0.37,0.0104
2329,-0.18,0.33,0.0103
2330,-0.18,0.31,0.0104
2331,-0.09,0.22,0.0103
2332,-0.09,-0.06,0.0104
2333,0.37,-0.13,0.0103
2334,0.37,-0.13,0.0104
2335,0.11,-0.16,0.0103
2336,0.11,-0.15,0.0104
2337,0.03,-0.12,0.0103
2338,0.03,-0.12,0.0104
2339,0.14,-0.16,0.0103
2340,0.14,-0.13,0.0104
2341,0.02,-0.09,0.0103
2342,0.02,-0.03,0.0104
2343,-0.16,0.06,0.0103
2344,-0.16,0.09,0.0104
2345,-0.11,0.11,0.0103
2346,-0.11,0.13,0.0104
2347,-0.12,0.13,0.0103
2348,-0.12,0.15,0.0104
2349,-0.19,0.19,0.0103
2350,-0.19,0.25,0.0104
2351,-0.32,0.28,0.0103
2352,-0.32,0.21,0.0104
2353,-0.05,0.15,0.0103
2354,-0.05,0.14,0.0104
2355,0.07,-0.01,0.0103
2356,0.07,-0.21,0.0103
2357,0.20,-0.18,0.0103
2358,0.20,-0.13,0.0104
2359,-0.11,-0.07,0.0103
2360,-0.11,-0.02,0.0104
2361,-0.14,0.02,0.0103
2362,-0.14,0.06,0.0104
2363,-0.16,0.08,0.0103
2364,-0.16,0.13,0.0104
2365,-0.31,0.20,0.0103
2366,-0.31,0.22,0.0104
2367,-0.31,0.26,0.0103
2368,-0.31,0.30,0.0104
2369,-0.45,0.36,0.0103
2370,-0.45,0.30,0.0104
2371,-0.00,0.11,0.0103
2372,-0.00,0.08,0.0104
2373,0.01,-0.04,0.0103
2374,0.01,-0.11,0.0104
2375,0.03,-0.13,0.0103
2376,0.03,-0.12,0.0104
2377,-0.08,-0.11,0.0103
2378,-0.08,-0.11,0.0104
2379,-0.08,-0.09,0.0103
2380,-0.08,-0.10,0.0104
2381,-0.00,-0.12,0.0103
2382,-0.00,-0.14,0.0104
2383,0.05,-0.16,0.0103
2384,0.05,-0.21,0.0104
2385,0.04,-0.17,0.0103
2386,0.04,-0.19,0.0104
2387,0.03,-0.16,0.0103
2388,0.03,-0.19,0.0104
2389,0.13,-0.20,0.0103
2390,0.13,-0.19,0.0104
2391,0.16,-0.23,0.0103
2392,0.16,-0.24,0.0104
2393,0.21,-0.26,0.0103
2394,0.21,-0.28,0.0104
2395,0.34,-0.34,0.0103
2396,0.34,-0.37,0.0104
2397,0.44,-0.43,0.0103
2398,0.44,-0.48,0.0104
2399,0.53,-0.51,0.0103
2400,0.53,-0.49,0.0104
2401,0.38,-0.43,0.0103
2402,0.38,-0.35,0.0104
2403,0.20,-0.24,0.0103
2404,0.20,-0.15,0.0104
2405,0.09,-0.06,0.0103
2406,0.09,-0.00,0.0104
2407,0.14,0.02,0.0102
2408,0.14,-0.01,0.0104
2409,0.37,-0.08,0.0103
2410,0.37,-0.17,0.0104
2411,0.51,-0.22,0.0103
2412,0.51,-0.26,0.0104
2413,0.50,-0.27,0.0103
2414,0.50,-0.25,0.0104
2415,0.36,-0.20,0.0103
2416,0.36,-0.13,0.0104
2417,0.23,-0.07,0.0103
2418,0.23,-0.04,0.0104
2419,0.21,0.02,0.0103
2420,0.21,0.05,0.0104
2421,0.35,-0.02,0.0103
2422,0.35,-0.05,0.0104
2423,0.47,-0.11,0.0103
2424,0.47,-0.04,0.0104
2425,0.13,0.05,0.0103
2426,0.13,0.09,0.0104
2427,0.14,0.13,0.0103
2428,0.14,0.14,0.0104
2429,0.22,0.12,0.0103
2430,0.22,0.08,0.0104
2431,0.30,0.06,0.0103
2432,0.30,0.09,0.0104
2433,0.17,0.10,0.0103
2434,0.17,0.10,0.0104
2435,0.45,-0.05,0.0103
2436,0.45,-0.26,0.0104
2437,0.82,-0.36,0.0103
2438,0.82,-0.41,0.0104
2439,0.60,-0.38,0.0103
2440,0.60,-0.18,0.0104
2441,-0.33,0.21,0.0103
2442,-0.33,0.57,0.0104
2443,-0.91,0.88,0.0103
2444,-0.91,1.14,0.0104
2445,-1.04,1.28,0.0103
2446,-1.04,1.32,0.0104
2447,-0.17,0.89,0.0103
2448,-0.17,0.59,0.0104
2449,0.26,0.35,0.0103
2450,0.26,0.21,0.0104
2451,0.17,0.08,0.0103
2452,0.17,-0.19,0.0104
2453,0.59,-0.34,0.0103
2454,0.59,-0.39,0.0104
2455,0.32,-0.38,0.0103
2456,0.32,-0.36,0.0104
2457,0.24,-0.33,0.0103
2458,0.24,-0.25,0.0104
2459,0.10,-0.20,0.0103
2460,0.10,-0.24,0.0104
2461,-0.32,0.15,0.0103
2462,-0.32,0.40,0.0104
2463,-0.73,0.59,0.0103
2464,-0.73,0.70,0.0104
2465,-0.61,0.72,0.0103
2466,-0.61,0.74,0.0104
2467,-0.05,0.40,0.0103
2468,-0.05,0.03,0.0104
2469,0.64,-0.22,0.0103
2470,0.64,-0.30,0.0104
2471,0.14,-0.25,0.0103
2472,0.14,-0.23,0.0104
2473,0.07,-0.21,0.0103
2474,0.07,-0.11,0.0104
2475,-0.18,-0.02,0.0103
2476,-0.18,-0.02,0.0104
2477,-0.16,0.07,0.0103
2478,-0.16,0.21,0.0104
2479,-0.58,0.38,0.0103
2480,-0.58,0.43,0.0104
2481,-0.44,0.44,0.0103
2482,-0.44,0.51,0.0104
2483,-0.68,0.60,0.0103
2484,-0.68,0.69,0.0104
2485,-0.02,0.24,0.0103
2486,-0.02,-0.05,0.0104
2487,0.63,-0.38,0.0103
2488,0.63,-0.59,0.0104
2489,0.49,-0.61,0.0103
2490,0.49,-0.61,0.0104
2491,0.19,-0.52,0.0103
2492,0.19,-0.46,0.0104
2493,-0.44,-0.05,0.0103
2494,-0.44,0.22,0.0104
2495,-0.85,0.48,0.0103
2496,-0.85,0.60,0.0104
2497,-0.65,0.62,0.0103
2498,-0.65,0.57,0.0104
2499,-0.16,0.35,0.0103
2500,-0.16,0.18,0.0104
2501,0.40,-0.17,0.0103
2502,0.40,-0.27,0.0104
2503,0.26,-0.36,0.0103
2504,0.26,-0.44,0.0104
2505,0.37,-0.51,0.0103
2506,0.37,-0.56,0.0104
2507,0.42,-0.59,0.0103
2508,0.42,-0.47,0.0104
2509,0.20,-0.47,0.0103
2510,0.20,-0.28,0.0104
2511,-0.20,-0.12,0.0103
2512,-0.20,0.04,0.0104
2513,-0.30,0.14,0.0103
2514,-0.30,0.16,0.0104
2515,0.10,0.04,0.0103
2516,0.10,-0.11,0.0104
2517,0.38,-0.20,0.0103
2518,0.38,-0.28,0.0104
2519,0.50,-0.39,0.0103
2520,0.50,-0.50,0.0104
2521,0.77,-0.64,0.0103
2522,0.77,-0.37,0.0104
2523,-0.26,-0.11,0.0103
2524,-0.26,0.04,0.0104
